#ops,ops/sec,mb/sec,us/op,ms/op
1354,135.387,4.2,0,0.0
1410,140.986,4.4,0,0.0
1457,145.686,4.5,0,0.0
1580,157.983,4.9,0,0.0
1645,164.485,5.1,0,0.0
1675,167.483,5.2,0,0.0
1737,173.669,5.4,0,0.0
1777,177.670,5.5,0,0.0
1814,181.367,5.6,0,0.0
1840,183.965,5.7,0,0.0
1896,189.567,5.9,0,0.0
1910,190.966,5.9,0,0.0
1918,191.765,5.9,0,0.0
1912,191.164,5.9,0,0.0
1940,193.968,6.0,0,0.0
1959,195.867,6.1,0,0.0
1947,194.664,6.0,0,0.0
1946,194.563,6.0,0,0.0
1967,196.666,6.1,0,0.0
1965,196.462,6.1,0,0.0
1977,197.663,6.1,0,0.0
1995,199.464,6.2,0,0.0
1979,197.864,6.1,0,0.0
2022,202.163,6.3,0,0.0
1992,199.160,6.2,0,0.0
2006,200.563,6.2,0,0.0
2069,206.862,6.4,0,0.0
2051,205.062,6.4,0,0.0
1999,199.868,6.2,0,0.0
2015,201.467,6.2,0,0.0
2017,201.663,6.3,0,0.0
2001,200.064,6.2,0,0.0
2021,202.062,6.3,0,0.0
2013,201.265,6.2,0,0.0
2014,201.366,6.2,0,0.0
2026,202.564,6.3,0,0.0
1993,199.266,6.2,0,0.0
2024,202.366,6.3,0,0.0
2006,200.566,6.2,0,0.0
1999,199.864,6.2,0,0.0
2016,201.564,6.3,0,0.0
2012,201.164,6.2,0,0.0
2045,204.463,6.3,0,0.0
2056,205.567,6.4,0,0.0
2043,204.262,6.3,0,0.0
2003,200.262,6.2,0,0.0
2049,204.864,6.4,0,0.0
2027,202.662,6.3,0,0.0
2027,202.667,6.3,0,0.0
2033,203.264,6.3,0,0.0
2032,203.164,6.3,0,0.0
2015,201.469,6.2,0,0.0
2043,204.267,6.3,0,0.0
2002,200.162,6.2,0,0.0
1995,199.466,6.2,0,0.0
2031,203.069,6.3,0,0.0
2010,200.960,6.2,0,0.0
2045,204.462,6.3,0,0.0
1997,199.667,6.2,0,0.0
2032,203.162,6.3,0,0.0
