#ops,ops/sec,mb/sec,us/op,ms/op
1545,154.484,4.8,0,0.0
1649,164.872,5.1,0,0.0
1742,174.168,5.4,0,0.0
1837,183.667,5.7,0,0.0
1953,195.263,6.1,0,0.0
2037,203.665,6.3,0,0.0
2105,210.467,6.5,0,0.0
2178,217.760,6.8,0,0.0
2207,220.662,6.8,0,0.0
2267,226.659,7.0,0,0.0
2309,230.857,7.2,0,0.0
2331,233.059,7.2,0,0.0
2333,233.257,7.2,0,0.0
2337,233.660,7.3,0,0.0
2368,236.758,7.4,0,0.0
2382,238.159,7.4,0,0.0
2380,237.958,7.4,0,0.0
2397,239.657,7.4,0,0.0
2396,239.557,7.4,0,0.0
2421,242.058,7.5,0,0.0
2405,240.456,7.5,0,0.0
2435,243.456,7.6,0,0.0
2412,241.169,7.5,0,0.0
2418,241.763,7.5,0,0.0
2424,242.358,7.5,0,0.0
2410,240.959,7.5,0,0.0
2428,242.753,7.5,0,0.0
2427,242.658,7.5,0,0.0
2173,217.264,6.7,0,0.0
2421,242.058,7.5,0,0.0
2441,244.056,7.6,0,0.0
2427,242.657,7.5,0,0.0
2433,243.255,7.6,0,0.0
2442,244.154,7.6,0,0.0
2438,243.754,7.6,0,0.0
2468,246.755,7.7,0,0.0
2450,244.956,7.6,0,0.0
2417,241.654,7.5,0,0.0
2446,244.553,7.6,0,0.0
2475,247.451,7.7,0,0.0
2432,243.156,7.6,0,0.0
2416,241.557,7.5,0,0.0
2437,243.658,7.6,0,0.0
2439,243.858,7.6,0,0.0
2454,245.354,7.6,0,0.0
2424,242.353,7.5,0,0.0
2460,245.955,7.6,0,0.0
2435,243.454,7.6,0,0.0
2425,242.457,7.5,0,0.0
2436,243.555,7.6,0,0.0
2439,243.859,7.6,0,0.0
2438,243.755,7.6,0,0.0
2428,242.767,7.5,0,0.0
2405,240.459,7.5,0,0.0
2406,240.558,7.5,0,0.0
2375,237.456,7.4,0,0.0
2418,241.758,7.5,0,0.0
2432,243.161,7.6,0,0.0
2397,239.657,7.4,0,0.0
2447,244.660,7.6,0,0.0
