#ops,ops/sec,mb/sec,us/op,ms/op
2139,213.689,0.0,0,0.0
2486,248.357,0.0,0,0.0
3064,306.095,0.0,0,0.0
3673,366.940,0.0,0,0.0
3138,313.490,0.0,0,0.0
3333,332.968,0.0,0,0.0
3569,356.550,0.0,0,0.0
3493,348.952,0.0,0,0.0
4610,460.544,0.0,0,0.0
5250,524.482,0.0,0,0.0
3789,378.529,0.0,0,0.0
3469,346.557,0.0,0,0.0
5489,548.358,0.0,0,0.0
6366,635.972,0.0,0,0.0
7219,721.187,0.0,0,0.0
5464,545.861,0.0,0,0.0
5527,552.154,0.0,0,0.0
5463,545.760,0.0,0,0.0
11048,1103.710,0.0,0,0.0
5531,552.549,0.0,0,0.0
5469,546.365,0.0,0,0.0
5438,543.264,0.0,0,0.0
10948,1093.718,0.0,0,0.0
5466,546.056,0.0,0,0.0
5458,545.266,0.0,0,0.0
10966,1095.516,0.0,0,0.0
5481,547.559,0.0,0,0.0
5471,546.560,0.0,0,0.0
11001,1099.013,0.0,0,0.0
5493,548.753,0.0,0,0.0
10953,1094.228,0.0,0,0.0
5451,544.563,0.0,0,0.0
5478,547.259,0.0,0,0.0
10993,1098.215,0.0,0,0.0
5509,550.356,0.0,0,0.0
10954,1094.318,0.0,0,0.0
5538,553.250,0.0,0,0.0
5483,547.763,0.0,0,0.0
10993,1098.205,0.0,0,0.0
5447,544.167,0.0,0,0.0
8006,799.810,0.0,0,0.0
8626,861.753,0.0,0,0.0
5477,547.159,0.0,0,0.0
10953,1094.218,0.0,0,0.0
5465,545.960,0.0,0,0.0
5534,552.854,0.0,0,0.0
10963,1095.217,0.0,0,0.0
5482,547.659,0.0,0,0.0
10909,1089.822,0.0,0,0.0
5512,550.652,0.0,0,0.0
5485,547.964,0.0,0,0.0
11029,1101.810,0.0,0,0.0
5460,545.456,0.0,0,0.0
5488,548.263,0.0,0,0.0
11060,1104.907,0.0,0,0.0
5523,551.755,0.0,0,0.0
11012,1100.113,0.0,0,0.0
5439,543.363,0.0,0,0.0
5477,547.159,0.0,0,0.0
11002,1099.104,0.0,0,0.0
5506,550.061,0.0,0,0.0
11081,1107.006,0.0,0,0.0
5445,543.963,0.0,0,0.0
5492,548.658,0.0,0,0.0
10983,1097.215,0.0,0,0.0
5419,541.365,0.0,0,0.0
5507,550.157,0.0,0,0.0
10997,1098.614,0.0,0,0.0
5454,544.862,0.0,0,0.0
10969,1095.819,0.0,0,0.0
5478,547.259,0.0,0,0.0
5431,542.564,0.0,0,0.0
10952,1094.118,0.0,0,0.0
5485,547.958,0.0,0,0.0
6400,639.367,0.0,0,0.0
10070,1006.007,0.0,0,0.0
5464,545.861,0.0,0,0.0
10944,1093.312,0.0,0,0.0
5472,546.660,0.0,0,0.0
5465,545.964,0.0,0,0.0
10997,1098.605,0.0,0,0.0
5467,546.161,0.0,0,0.0
11021,1101.010,0.0,0,0.0
5480,547.460,0.0,0,0.0
5584,557.849,0.0,0,0.0
10957,1094.625,0.0,0,0.0
5493,548.753,0.0,0,0.0
5508,550.261,0.0,0,0.0
10935,1092.412,0.0,0,0.0
5453,544.759,0.0,0,0.0
10988,1097.729,0.0,0,0.0
5504,549.857,0.0,0,0.0
5542,553.650,0.0,0,0.0
11007,1099.614,0.0,0,0.0
5433,542.763,0.0,0,0.0
10953,1094.217,0.0,0,0.0
5510,550.453,0.0,0,0.0
5473,546.764,0.0,0,0.0
11010,1099.915,0.0,0,0.0
5512,550.655,0.0,0,0.0
5470,546.464,0.0,0,0.0
11013,1100.214,0.0,0,0.0
5504,549.853,0.0,0,0.0
11014,1100.312,0.0,0,0.0
5510,550.460,0.0,0,0.0
5494,548.858,0.0,0,0.0
10972,1096.107,0.0,0,0.0
5471,546.560,0.0,0,0.0
5474,546.861,0.0,0,0.0
11002,1099.112,0.0,0,0.0
5490,548.459,0.0,0,0.0
11045,1103.416,0.0,0,0.0
5538,553.254,0.0,0,0.0
3144,628.174,0.0,0,0.0
