#ops,ops/sec,mb/sec,us/op,ms/op
3361,335.768,0.0,0,0.0
4078,407.398,0.0,0,0.0
4870,486.515,0.0,0,0.0
3206,320.285,0.0,0,0.0
3186,318.288,0.0,0,0.0
4948,494.308,0.0,0,0.0
5843,583.722,0.0,0,0.0
3945,394.114,0.0,0,0.0
5662,565.641,0.0,0,0.0
3577,357.344,0.0,0,0.0
7513,750.560,0.0,0,0.0
5483,547.758,0.0,0,0.0
9834,982.427,0.0,0,0.0
608,60.741,0.0,0,0.0
10944,1093.320,0.0,0,0.0
5423,541.765,0.0,0,0.0
5465,545.957,0.0,0,0.0
5427,542.164,0.0,0,0.0
10897,1088.632,0.0,0,0.0
5509,550.356,0.0,0,0.0
5519,551.351,0.0,0,0.0
11081,1107.014,0.0,0,0.0
5436,543.060,0.0,0,0.0
10979,1096.816,0.0,0,0.0
5469,546.365,0.0,0,0.0
5480,547.455,0.0,0,0.0
10963,1095.225,0.0,0,0.0
5408,540.262,0.0,0,0.0
5582,557.653,0.0,0,0.0
10943,1093.220,0.0,0,0.0
5436,543.060,0.0,0,0.0
11053,1104.216,0.0,0,0.0
5465,545.956,0.0,0,0.0
10861,1085.035,0.0,0,0.0
5487,548.155,0.0,0,0.0
5487,548.162,0.0,0,0.0
10996,1098.507,0.0,0,0.0
5427,542.165,0.0,0,0.0
10970,1095.924,0.0,0,0.0
5459,545.375,0.0,0,0.0
5552,554.652,0.0,0,0.0
10952,1094.119,0.0,0,0.0
5491,548.558,0.0,0,0.0
10932,1092.128,0.0,0,0.0
5511,550.553,0.0,0,0.0
5482,547.659,0.0,0,0.0
10998,1098.714,0.0,0,0.0
5531,552.554,0.0,0,0.0
11011,1100.020,0.0,0,0.0
5476,547.056,0.0,0,0.0
5494,548.862,0.0,0,0.0
10968,1095.710,0.0,0,0.0
5497,549.157,0.0,0,0.0
11008,1099.714,0.0,0,0.0
5513,550.756,0.0,0,0.0
5451,544.561,0.0,0,0.0
10871,1086.034,0.0,0,0.0
5472,546.660,0.0,0,0.0
10950,1093.919,0.0,0,0.0
5518,551.252,0.0,0,0.0
5500,549.457,0.0,0,0.0
10969,1095.818,0.0,0,0.0
5467,546.160,0.0,0,0.0
10921,1091.022,0.0,0,0.0
5480,547.459,0.0,0,0.0
10935,1092.426,0.0,0,0.0
5487,548.153,0.0,0,0.0
5500,549.461,0.0,0,0.0
10963,1095.225,0.0,0,0.0
5484,547.855,0.0,0,0.0
10894,1088.332,0.0,0,0.0
5508,550.252,0.0,0,0.0
5441,543.564,0.0,0,0.0
10986,1097.522,0.0,0,0.0
5457,545.158,0.0,0,0.0
10876,1086.526,0.0,0,0.0
5456,545.065,0.0,0,0.0
10919,1090.814,0.0,0,0.0
5467,546.161,0.0,0,0.0
5488,548.258,0.0,0,0.0
10953,1094.226,0.0,0,0.0
5515,550.952,0.0,0,0.0
10968,1095.718,0.0,0,0.0
5433,542.767,0.0,0,0.0
11012,1100.105,0.0,0,0.0
5460,545.462,0.0,0,0.0
10959,1094.826,0.0,0,0.0
5506,550.057,0.0,0,0.0
5523,551.755,0.0,0,0.0
10934,1092.313,0.0,0,0.0
5453,544.762,0.0,0,0.0
10955,1094.425,0.0,0,0.0
5497,549.155,0.0,0,0.0
5490,548.462,0.0,0,0.0
10939,1092.821,0.0,0,0.0
5446,544.063,0.0,0,0.0
10898,1088.716,0.0,0,0.0
5458,545.266,0.0,0,0.0
5516,551.056,0.0,0,0.0
11114,1110.303,0.0,0,0.0
5444,543.863,0.0,0,0.0
10989,1097.808,0.0,0,0.0
5511,550.560,0.0,0,0.0
10949,1093.819,0.0,0,0.0
5490,548.455,0.0,0,0.0
5485,547.958,0.0,0,0.0
10934,1092.328,0.0,0,0.0
5467,546.157,0.0,0,0.0
10546,1053.566,0.0,0,0.0
0,0.000,0.0,0,0.0
