#ops,ops/sec,mb/sec,us/op,ms/op
2435,243.260,240.1,0,0.0
923,92.214,92.2,0,0.0
960,95.904,95.9,0,0.0
938,93.708,93.7,0,0.0
977,97.612,97.6,0,0.0
909,90.809,90.8,0,0.0
915,91.417,91.4,0,0.0
904,90.310,90.3,0,0.0
900,89.919,89.9,0,0.0
891,89.019,89.0,0,0.0
879,87.820,87.8,0,0.0
923,92.216,92.2,0,0.0
973,97.212,97.2,0,0.0
969,96.811,96.8,0,0.0
951,95.005,95.0,0,0.0
895,89.418,89.4,0,0.0
903,90.209,90.2,0,0.0
908,90.709,90.7,0,0.0
900,89.918,89.9,0,0.0
921,92.010,92.0,0,0.0
1034,103.305,103.3,0,0.0
615,102.398,102.4,0,0.0
