0.42	3.67
0.55	3.46
0.32	2.13
0.23	1.41
0.04	0.52
0.51	3.94
0.12	0.92
0.61	4.67
0	0.25
0.31	2.08
0.1	0.84
0.54	3.89
0.59	4.8
0.35	3.19
0.36	2.74
0.4	2.75
0.09	0.93
0.02	0.22
0.43	3.13
0.6	4.55
0.5	3.48
0.16	1.21
0.07	0.66
0.3	2.31
0.32	2.9
0.35	2.64
0.07	0.9
0.61	4.39
0.51	3.51
0.01	0.25
0.2	1.61
0.4	3.07
0.6	4.57
0.46	3.56
0.01	0.2
0.01	0.26
0.64	4.4
0.38	3.42
0.58	4.44
0.08	0.82
0.02	0.28
0.37	3.48
0.56	4.45
0.26	2.17
0.01	0.29
0.34	2.67
0.44	3.17
0.38	2.91
0.54	3.86
0.42	3.4
0.01	0.28
0.22	1.44
0.65	4.4
