2.64	3.52
1	3.65
0.12	0.89
0.34	1.56
0.7	2.29
0.26	1.16
0.69	2.42
0.42	1.82
0.58	2.02
0.73	3.08
0.53	2.31
0.42	1.91
0.38	1.65
0.6	2.41
0.36	1.51
1.07	3.88
0.72	3.14
0.21	1.41
0.75	3.02
0.42	2.02
0.8	3.16
0.65	2.82
0.98	3.75
0.32	1.7
0.51	2.42
0.1	0.91
0.99	3.96
0.85	3.4
0.19	1.23
0.01	0.5
0.9	3.23
0.08	0.65
0.63	2.33
1.01	3.8
0.4	1.99
0.31	1.64
0.78	3.03
0.35	1.64
0.76	3.15
0.71	3.05
0.4	1.93
0.35	1.72
0.36	1.53
0.53	2.39
0.22	1.11
0.65	2.8
0.63	2.82
0.69	2.92
0.47	1.97
0.74	3.19
0.31	1.52
0.01	0.48
0.88	3.18
0.01	0.37
0.87	3.44
0.88	3.52
0.39	2.03
0.1	0.97
1.01	3.9
1.02	4.26
0.01	0.61
1.09	4.27
0.27	1.5
0.96	4.07
0.2	1.2
0.94	3.88
0.27	1.62
0.17	1.1
0.7	2.82
