1.2	1.3
1.24	1.29
1.22	1.23
1.29	1.27
1.26	1.3
1.21	1.27
1.19	1.33
1.23	1.33
1.23	1.28
1.26	1.34
1.18	1.28
1.23	1.31
1.23	1.35
1.22	1.24
1.31	1.35
1.28	1.35
1.25	1.28
1.22	1.3
1.2	1.36
1.25	1.3
1.19	1.39
1.23	1.32
1.27	1.35
1.27	1.39
1.21	1.39
1.22	1.36
1.23	1.37
1.23	1.36
1.28	1.39
1.28	1.32
1.22	1.37
1.24	1.34
1.2	1.36
1.23	1.39
1.22	1.35
1.21	1.41
1.14	1.31
1.22	1.35
1.16	1.35
1.26	1.37
1.28	1.36
1.25	1.32
1.23	1.33
1.23	1.32
1.15	1.28
1.22	1.34
1.23	1.36
1.2	1.33
1.23	1.38
1.26	1.4
1.28	1.39
1.24	1.32
1.17	1.3
1.25	1.31
1.25	1.37
1.19	1.32
1.31	1.39
1.24	1.33
1.21	1.35
1.23	1.37
1.22	1.36
1.21	1.37
1.22	1.33
1.28	1.34
1.29	1.36
1.23	1.3
1.19	1.38
1.01	1.37
1.2	1.38
1.22	1.36
1.2	1.31
1.19	1.34
1.21	1.29
1.21	1.39
1.18	1.3
1.25	1.38
1.23	1.42
1.2	1.34
1.27	1.4
1.17	1.32
1.18	1.29
1.15	1.36
1.22	1.41
1.22	1.32
1.19	1.32
1.21	1.38
1	1.36
1.2	1.37
1.18	1.3
1.22	1.33
1.18	1.29
1.21	1.31
1.19	1.33
1.24	1.27
1.18	1.32
1.2	1.31
1.16	1.37
1.18	1.33
1.12	1.31
1.25	1.29
1.2	1.36
1.22	1.33
1.18	1.33
1.23	1.34
1.15	1.36
1.12	1.27
1.17	1.35
1.16	1.34
1.17	1.41
1.17	1.31
1.2	1.4
1.22	1.33
1.21	1.35
1.25	1.35
1.2	1.3
1.15	1.39
1.18	1.29
1.23	1.38
1.17	1.36
1.22	1.27
1.3	1.36
1.24	1.36
1.19	1.35
1.23	1.34
1.23	1.33
1.2	1.28
1.24	1.34
1.22	1.34
1.12	1.29
1.22	1.4
1.2	1.3
1.26	1.34
1.19	1.32
1.26	1.3
1.2	1.34
1.18	1.38
1.2	1.34
1.21	1.31
1.21	1.32
1.23	1.38
1.21	1.34
1.17	1.3
1.21	1.4
1.18	1.39
1.24	1.36
1.2	1.35
1.17	1.33
1.17	1.34
1.18	1.36
1.22	1.34
0.86	0.92
