#ops,ops/sec,mb/sec,us/op,ms/op
389677,38964.228,152.2,0,0.0
5857,585.650,2.2,0,0.0
3349,334.870,1.3,0,0.0
3373,337.268,1.3,0,0.0
2088,208.779,0.8,0,0.0
2925,292.475,1.1,0,0.0
2606,260.577,1.0,0,0.0
2446,244.579,0.9,0,0.0
2887,288.673,1.1,0,0.0
2300,229.981,0.8,0,0.0
8193,819.222,3.2,0,0.0
8623,862.217,3.3,0,0.0
8386,838.521,3.2,0,0.0
11629,1162.789,4.5,0,0.0
12061,1205.920,4.7,0,0.0
9999,999.726,3.9,0,0.0
8868,886.647,3.4,0,0.0
9685,968.342,3.7,0,0.0
11279,1127.713,4.4,0,0.0
11914,1191.214,4.6,0,0.0
10999,1099.705,4.2,0,0.0
7826,782.453,3.0,0,0.0
9297,929.548,3.6,0,0.0
12971,1296.875,5.0,0,0.0
9418,941.640,3.6,0,0.0
11676,1167.392,4.5,0,0.0
12487,1248.479,4.8,0,0.0
8318,831.657,3.2,0,0.0
12144,1214.194,4.7,0,0.0
7968,796.671,3.1,0,0.0
11212,1121.009,4.3,0,0.0
12232,1223.020,4.7,0,0.0
12076,1207.389,4.7,0,0.0
9450,944.875,3.6,0,0.0
12634,1263.189,4.9,0,0.0
10454,1045.256,4.0,0,0.0
10367,1036.530,4.0,0,0.0
12370,1236.795,4.8,0,0.0
9663,966.128,3.7,0,0.0
8596,859.465,3.3,0,0.0
13262,1325.971,5.1,0,0.0
11866,1186.390,4.6,0,0.0
10547,1054.507,4.1,0,0.0
12212,1221.006,4.7,0,0.0
14308,1430.590,5.5,0,0.0
9826,982.437,3.8,0,0.0
11829,1182.715,4.6,0,0.0
10793,1079.104,4.2,0,0.0
10321,1031.924,4.0,0,0.0
11908,1190.617,4.6,0,0.0
10632,1063.016,4.1,0,0.0
9856,985.431,3.8,0,0.0
8985,898.346,3.5,0,0.0
10552,1055.042,4.1,0,0.0
11235,1123.314,4.3,0,0.0
11897,1189.515,4.6,0,0.0
11192,1119.045,4.3,0,0.0
9691,968.930,3.7,0,0.0
9938,993.627,3.8,0,0.0
11689,1168.695,4.5,0,0.0
