#ops,ops/sec,mb/sec,us/op,ms/op
388820,38879.057,151.8,0,0.0
5890,588.948,2.3,0,0.0
4217,421.648,1.6,0,0.0
2268,226.760,0.8,0,0.0
3322,332.143,1.2,0,0.0
2918,291.752,1.1,0,0.0
3769,376.837,1.4,0,0.0
3189,318.846,1.2,0,0.0
2587,258.655,1.0,0,0.0
2632,263.152,1.0,0,0.0
4992,499.124,1.9,0,0.0
7697,769.573,3.0,0,0.0
8970,896.863,3.5,0,0.0
12000,1199.821,4.6,0,0.0
12764,1276.185,4.9,0,0.0
9555,955.350,3.7,0,0.0
10027,1002.542,3.9,0,0.0
10130,1012.847,3.9,0,0.0
9251,924.938,3.6,0,0.0
11343,1134.103,4.4,0,0.0
12171,1216.894,4.7,0,0.0
10209,1020.734,3.9,0,0.0
8330,832.843,3.2,0,0.0
11637,1163.505,4.5,0,0.0
10576,1057.437,4.1,0,0.0
10850,1084.806,4.2,0,0.0
11996,1199.402,4.6,0,0.0
10596,1059.434,4.1,0,0.0
8642,864.067,3.3,0,0.0
9800,979.843,3.8,0,0.0
13697,1369.495,5.3,0,0.0
11334,1133.228,4.4,0,0.0
11745,1174.314,4.5,0,0.0
10021,1001.932,3.9,0,0.0
10567,1056.529,4.1,0,0.0
9617,961.524,3.7,0,0.0
13297,1329.454,5.1,0,0.0
12250,1224.822,4.7,0,0.0
8943,894.161,3.4,0,0.0
9876,987.424,3.8,0,0.0
12361,1235.871,4.8,0,0.0
12429,1242.690,4.8,0,0.0
11383,1138.113,4.4,0,0.0
11039,1103.707,4.3,0,0.0
11683,1168.090,4.5,0,0.0
8445,844.346,3.2,0,0.0
11121,1111.878,4.3,0,0.0
10989,1098.704,4.2,0,0.0
9793,979.113,3.8,0,0.0
13728,1372.547,5.3,0,0.0
11789,1178.710,4.6,0,0.0
9285,928.328,3.6,0,0.0
11745,1174.313,4.5,0,0.0
10450,1044.810,4.0,0,0.0
10123,1012.117,3.9,0,0.0
12647,1264.465,4.9,0,0.0
10876,1087.404,4.2,0,0.0
7384,738.276,2.8,0,0.0
12024,1202.214,4.6,0,0.0
10401,1039.923,4.0,0,0.0
