#ops,ops/sec,mb/sec,us/op,ms/op
75850,7584.555,9.8,0,0.0
98993,9898.558,12.8,0,0.0
70476,7047.151,9.1,0,0.0
50433,5042.927,6.5,0,0.0
71274,7126.702,9.2,0,0.0
79842,7983.430,10.3,0,0.0
64066,6405.932,8.3,0,0.0
54317,5431.070,7.0,0,0.0
41880,4187.499,5.4,0,0.0
40574,4056.999,5.2,0,0.0
70153,7014.722,9.1,0,0.0
63779,6377.345,8.3,0,0.0
39294,3928.886,5.1,0,0.0
63799,6379.324,8.3,0,0.0
55676,5567.062,7.2,0,0.0
57195,5718.969,7.4,0,0.0
59158,5915.209,7.7,0,0.0
70923,7091.641,9.2,0,0.0
65291,6528.523,8.5,0,0.0
57233,5722.843,7.4,0,0.0
4483,448.213,0.5,0,0.0
37089,3708.390,4.8,0,0.0
66060,6605.414,8.6,0,0.0
62434,6242.950,8.1,0,0.0
38233,3822.928,4.9,0,0.0
78,7.799,0.0,0,0.0
54057,5405.240,7.0,0,0.0
,,,8.0,
53812,5380.667,7.0,0,0.0
28600,2859.557,3.7,0,0.0
59069,5906.189,7.6,0,0.0
59382,5937.631,7.7,0,0.0
57169,5716.426,7.4,0,0.0
57741,5773.524,7.5,0,0.0
40254,4024.949,5.2,0,0.0
36707,3670.362,4.7,0,0.0
63060,6305.512,8.2,0,0.0
58233,5822.894,7.5,0,0.0
25684,2568.058,3.3,0,0.0
40587,4058.186,5.2,0,0.0
56640,5663.182,7.3,0,0.0
54594,5458.749,7.1,0,0.0
26550,2654.564,3.4,0,0.0
44253,4424.657,5.7,0,0.0
61933,6192.554,8.0,0,0.0
53968,5396.163,7.0,0,0.0
29790,2978.567,3.8,0,0.0
49179,4917.286,6.4,0,0.0
3538,353.730,0.4,0,0.0
51263,5125.904,6.6,0,0.0
58815,5880.875,7.6,0,0.0
52756,5275.090,6.8,0,0.0
32414,3240.890,4.2,0,0.0
10107,1010.510,1.3,0,0.0
55372,5536.706,7.2,0,0.0
55190,5518.398,7.1,0,0.0
28990,2898.589,3.7,0,0.0
17024,1702.131,2.2,0,0.0
49628,4962.360,6.4,0,0.0
59028,5902.340,7.6,0,0.0
28668,2866.399,3.7,0,0.0
17637,1763.410,2.2,0,0.0
56622,5661.669,7.3,0,0.0
52793,5278.705,6.8,0,0.0
47869,4786.336,6.2,0,0.0
0,0.000,0.0,0,0.0
28412,2840.809,3.6,0,0.0
57345,5733.846,7.4,0,0.0
59130,5912.363,7.6,0,0.0
21511,2150.802,2.8,0,0.0
10433,1043.113,1.3,0,0.0
54531,5452.629,7.1,0,0.0
58080,5807.486,7.5,0,0.0
47089,4708.329,6.1,0,0.0
11180,1117.825,1.4,0,0.0
44554,4455.043,5.8,0,0.0
56508,5650.302,7.3,0,0.0
35925,3591.995,4.6,0,0.0
3956,395.525,0.5,0,0.0
38385,3838.076,4.9,0,0.0
52780,5277.450,6.8,0,0.0
50684,5067.851,6.5,0,0.0
48474,4846.916,6.3,0,0.0
44121,4411.602,5.7,0,0.0
0,0.000,0.0,0,0.0
52629,5262.488,6.8,0,0.0
56611,5660.692,7.3,0,0.0
30300,3029.681,3.9,0,0.0
34422,3441.857,4.4,0,0.0
32097,3209.363,4.1,0,0.0
52223,5221.955,6.8,0,0.0
52314,5230.972,6.8,0,0.0
0,0.000,0.0,0,0.0
42867,4286.251,5.5,0,0.0
47090,4708.533,6.1,0,0.0
50875,5087.137,6.6,0,0.0
46844,4683.868,6.0,0,0.0
42405,4239.917,5.5,0,0.0
43947,4394.196,5.7,0,0.0
57230,5722.567,7.4,0,0.0
15507,1550.412,2.0,0,0.0
21329,2132.535,2.7,0,0.0
45032,4502.761,5.8,0,0.0
60771,6076.555,7.9,0,0.0
3662,366.126,0.4,0,0.0
34719,3471.418,4.5,0,0.0
57177,5717.217,7.4,0,0.0
56163,5615.893,7.3,0,0.0
0,0.000,0.0,0,0.0
41340,4133.469,5.3,0,0.0
52281,5227.591,6.8,0,0.0
44189,4418.439,5.7,0,0.0
7240,723.862,0.9,0,0.0
15357,1535.448,1.9,0,0.0
47831,4782.719,6.2,0,0.0
51637,5163.159,6.7,0,0.0
8881,887.938,1.1,0,0.0
27222,2721.852,3.5,0,0.0
55095,5508.852,7.1,0,0.0
52426,5242.202,6.8,0,0.0
2622,262.167,0.3,0,0.0
38156,3815.196,4.9,0,0.0
55615,5561.001,7.2,0,0.0
39932,3992.705,5.1,0,0.0
4487,448.617,0.5,0,0.0
64149,6414.404,8.3,0,0.0
54459,5445.450,7.0,0,0.0
25546,2554.320,3.3,0,0.0
7614,761.332,0.9,0,0.0
50006,4999.927,6.5,0,0.0
51714,5170.726,6.7,0,0.0
49486,4947.958,6.4,0,0.0
0,0.000,0.0,0,0.0
30774,3076.962,4.0,0,0.0
54865,5485.997,7.1,0,0.0
52470,5246.423,6.8,0,0.0
27258,2725.430,3.5,0,0.0
0,0.000,0.0,0,0.0
44028,4402.259,5.7,0,0.0
52966,5296.097,6.8,0,0.0
39006,3900.177,5.0,0,0.0
0,0.000,0.0,0,0.0
42144,4213.986,5.4,0,0.0
52755,5275.146,6.8,0,0.0
52515,5251.156,6.8,0,0.0
11383,1138.161,1.4,0,0.0
26174,2617.123,3.4,0,0.0
49992,4998.623,6.5,0,0.0
52639,5263.245,6.8,0,0.0
25535,2553.162,3.3,0,0.0
0,0.000,0.0,0,0.0
51263,5125.831,6.6,0,0.0
50784,5077.970,6.6,0,0.0
31129,3112.452,4.0,0,0.0
0,0.000,0.0,0,0.0
52121,5211.712,6.7,0,0.0
49785,4978.002,6.4,0,0.0
51459,5145.366,6.7,0,0.0
29907,2990.337,3.8,0,0.0
0,0.000,0.0,0,0.0
31617,3161.240,4.1,0,0.0
49720,4971.455,6.4,0,0.0
50975,5096.989,6.6,0,0.0
0,0.000,0.0,0,0.0
47781,4777.662,6.2,0,0.0
55107,5510.271,7.1,0,0.0
35221,3521.756,4.5,0,0.0
0,0.000,0.0,0,0.0
45808,4580.375,5.9,0,0.0
45691,4568.618,5.9,0,0.0
44933,4492.897,5.8,0,0.0
8374,837.238,1.0,0,0.0
31931,3192.578,4.1,0,0.0
51774,5177.032,6.7,0,0.0
55194,5518.944,7.1,0,0.0
32391,3238.736,4.2,0,0.0
16380,1637.815,2.1,0,0.0
49498,4949.320,6.4,0,0.0
49111,4910.569,6.3,0,0.0
14872,1487.015,1.9,0,0.0
9231,922.993,1.2,0,0.0
48821,4881.585,6.3,0,0.0
53612,5360.506,6.9,0,0.0
19686,1968.254,2.5,0,0.0
5004,500.304,0.6,0,0.0
49335,4933.041,6.4,0,0.0
53155,5315.031,6.9,0,0.0
52500,5249.578,6.8,0,0.0
0,0.000,0.0,0,0.0
40757,4075.160,5.3,0,0.0
50675,5066.958,6.5,0,0.0
46330,4632.566,6.0,0,0.0
15328,1532.522,1.9,0,0.0
4349,434.819,0.5,0,0.0
48506,4850.092,6.3,0,0.0
52789,5278.337,6.8,0,0.0
25787,2578.261,3.3,0,0.0
4588,458.713,0.5,0,0.0
50222,5021.719,6.5,0,0.0
52024,5201.744,6.7,0,0.0
41586,4158.133,5.4,0,0.0
8765,876.348,1.1,0,0.0
49368,4936.359,6.4,0,0.0
45563,4555.819,5.9,0,0.0
16793,1678.986,2.1,0,0.0
9772,977.030,1.2,0,0.0
49886,4988.143,6.4,0,0.0
49982,4997.742,6.5,0,0.0
46861,4685.616,6.1,0,0.0
0,0.000,0.0,0,0.0
22394,2239.151,2.9,0,0.0
51384,5137.944,6.6,0,0.0
48562,4855.685,6.3,0,0.0
30719,3071.475,4.0,0,0.0
0,0.000,0.0,0,0.0
51339,5133.443,6.6,0,0.0
50177,5017.201,6.5,0,0.0
31453,3145.004,4.0,0,0.0
10887,1088.564,1.4,0,0.0
48598,4859.392,6.3,0,0.0
55869,5586.508,7.2,0,0.0
11304,1130.193,1.4,0,0.0
38079,3807.426,4.9,0,0.0
51497,5149.244,6.7,0,0.0
51282,5127.610,6.6,0,0.0
6621,662.001,0.8,0,0.0
29367,2936.251,3.8,0,0.0
50483,5047.835,6.5,0,0.0
45449,4544.405,5.9,0,0.0
6730,672.865,0.8,0,0.0
29777,2977.272,3.8,0,0.0
52572,5256.677,6.8,0,0.0
49905,4990.047,6.4,0,0.0
0,0.000,0.0,0,0.0
32667,3266.275,4.2,0,0.0
51024,5101.939,6.6,0,0.0
47767,4776.260,6.2,0,0.0
0,0.000,0.0,0,0.0
43586,4358.185,5.6,0,0.0
49746,4974.120,6.4,0,0.0
35514,3550.911,4.6,0,0.0
1380,137.974,0.1,0,0.0
48668,4866.151,6.3,0,0.0
54999,5499.509,7.1,0,0.0
25638,2563.536,3.3,0,0.0
0,0.000,0.0,0,0.0
49188,4918.308,6.4,0,0.0
52563,5255.866,6.8,0,0.0
27408,2740.411,3.5,0,0.0
0,0.000,0.0,0,0.0
44299,4429.485,5.7,0,0.0
50663,5065.909,6.5,0,0.0
32829,3282.408,4.2,0,0.0
4258,425.718,0.5,0,0.0
44254,4424.847,5.7,0,0.0
49918,4991.292,6.4,0,0.0
36843,3683.807,4.7,0,0.0
48116,4811.119,6.2,0,0.0
31269,3126.451,4.0,0,0.0
49125,4911.881,6.3,0,0.0
,,,2.1,
39714,3970.902,5.1,0,0.0
45855,4585.014,5.9,0,0.0
47421,4741.434,6.1,0,0.0
0,0.000,0.0,0,0.0
48371,4836.662,6.2,0,0.0
51789,5178.467,6.7,0,0.0
29184,2917.949,3.8,0,0.0
,,,,
51123,5111.783,6.6,0,0.0
45942,4593.756,5.9,0,0.0
19812,1980.863,2.5,0,0.0
22641,2263.784,2.9,0,0.0
43009,4300.441,5.6,0,0.0
45366,4536.055,5.9,0,0.0
42048,4204.230,5.4,0,0.0
7743,774.193,1.0,0,0.0
53087,5308.253,6.9,0,0.0
51423,5141.799,6.6,0,0.0
28472,2846.808,3.7,0,0.0
3316,331.537,0.4,0,0.0
49337,4933.264,6.4,0,0.0
53689,5368.485,6.9,0,0.0
17807,1780.491,2.3,0,0.0
14648,1464.629,1.9,0,0.0
48051,4804.600,6.2,0,0.0
43532,4352.764,5.6,0,0.0
33268,3326.348,4.3,0,0.0
0,0.000,0.0,0,0.0
46606,4660.154,6.0,0,0.0
49061,4905.644,6.3,0,0.0
45777,4577.201,5.9,0,0.0
142,14.198,0.0,0,0.0
30833,3082.975,4.0,0,0.0
49265,4925.992,6.4,0,0.0
46066,4606.133,5.9,0,0.0
0,0.000,0.0,0,0.0
40701,4069.625,5.2,0,0.0
48649,4864.428,6.3,0,0.0
36357,3635.248,4.7,0,0.0
0,0.000,0.0,0,0.0
45468,4546.333,5.9,0,0.0
44834,4482.966,5.8,0,0.0
30295,3029.052,3.9,0,0.0
0,0.000,0.0,0,0.0
54128,5412.355,7.0,0,0.0
48697,4869.278,6.3,0,0.0
26257,2625.314,3.4,0,0.0
0,0.000,0.0,0,0.0
39273,3926.832,5.1,0,0.0
48999,4899.486,6.3,0,0.0
35621,3561.658,4.6,0,0.0
27360,2735.682,3.5,0,0.0
27576,2757.251,3.5,0,0.0
,,,6.0,
41593,4158.824,5.4,0,0.0
27020,2701.684,3.5,0,0.0
0,0.000,0.0,0,0.0
