#ops,ops/sec,mb/sec,us/op,ms/op
74106,7410.072,9.6,0,0.0
69482,6947.782,9.0,0,0.0
77805,7779.919,10.1,0,0.0
55323,5531.679,7.2,0,0.0
67341,6733.478,8.7,0,0.0
73728,7372.184,9.6,0,0.0
73728,7372.160,9.6,0,0.0
76273,7626.733,9.9,0,0.0
51548,5154.179,6.7,0,0.0
66813,6680.789,8.6,0,0.0
54873,5486.849,7.1,0,0.0
67553,6754.789,8.7,0,0.0
51579,5157.322,6.7,0,0.0
52293,5228.602,6.8,0,0.0
46012,4600.558,5.9,0,0.0
62136,6213.195,8.0,0,0.0
62873,6286.757,8.1,0,0.0
71598,7159.058,9.3,0,0.0
68364,6835.818,8.9,0,0.0
58351,5834.490,7.5,0,0.0
52975,5297.123,6.8,0,0.0
35510,3550.472,4.6,0,0.0
30558,3055.458,3.9,0,0.0
52083,5207.881,6.7,0,0.0
64183,6417.683,8.3,0,0.0
65288,6528.273,8.5,0,0.0
51394,5138.858,6.6,0,0.0
37417,3741.281,4.8,0,0.0
32593,3258.942,4.2,0,0.0
52780,5277.587,6.8,0,0.0
59469,5946.371,7.7,0,0.0
35175,3517.012,4.5,0,0.0
38784,3877.961,5.0,0,0.0
29928,2992.469,3.8,0,0.0
59500,5949.589,7.7,0,0.0
52808,5280.193,6.8,0,0.0
27204,2719.960,3.5,0,0.0
14,1.400,0.0,0,0.0
18958,1895.480,2.4,0,0.0
62207,6220.250,8.1,0,0.0
61014,6100.891,7.9,0,0.0
35332,3532.739,4.6,0,0.0
182,18.196,0.0,0,0.0
55300,5529.514,7.2,0,0.0
59888,5988.186,7.7,0,0.0
60875,6086.827,7.9,0,0.0
20091,2008.892,2.6,0,0.0
5805,580.430,0.7,0,0.0
62046,6204.114,8.0,0,0.0
59091,5908.594,7.6,0,0.0
18396,1839.314,2.3,0,0.0
21591,2158.767,2.8,0,0.0
56577,5657.220,7.3,0,0.0
55310,5530.391,7.2,0,0.0
19260,1925.780,2.5,0,0.0
5292,529.132,0.6,0,0.0
56080,5607.560,7.3,0,0.0
53416,5341.082,6.9,0,0.0
53715,5371.046,6.9,0,0.0
122,12.198,0.0,0,0.0
33729,3372.558,4.3,0,0.0
57321,5731.589,7.4,0,0.0
55221,5521.484,7.1,0,0.0
29863,2985.852,3.8,0,0.0
0,0.000,0.0,0,0.0
37778,3777.332,4.9,0,0.0
59466,5946.152,7.7,0,0.0
49167,4916.102,6.4,0,0.0
7644,764.246,0.9,0,0.0
35169,3516.425,4.5,0,0.0
62685,6268.016,8.1,0,0.0
47469,4746.409,6.1,0,0.0
0,0.000,0.0,0,0.0
30405,3040.127,3.9,0,0.0
53474,5346.906,6.9,0,0.0
53631,5362.643,6.9,0,0.0
27697,2769.331,3.6,0,0.0
5642,564.095,0.7,0,0.0
59418,5941.241,7.7,0,0.0
55594,5558.931,7.2,0,0.0
25700,2569.735,3.3,0,0.0
31108,3110.499,4.0,0,0.0
53516,5351.229,6.9,0,0.0
55504,5549.854,7.2,0,0.0
31125,3111.994,4.0,0,0.0
13829,1382.675,1.8,0,0.0
52245,5224.011,6.8,0,0.0
50868,5086.368,6.6,0,0.0
45996,4599.086,5.9,0,0.0
,,,,965.382
38714,3870.965,5.0,0,0.0
45224,4521.977,5.8,0,0.0
46719,4671.353,6.0,0,0.0
30841,3083.660,4.0,0,0.0
48760,4875.589,6.3,0,0.0
46190,4618.552,6.0,0,0.0
42810,4280.499,5.5,0,0.0
45050,4504.473,5.8,0,0.0
3702,370.126,0.4,0,0.0
43593,4358.755,5.6,0,0.0
60684,6067.885,7.9,0,0.0
40384,4037.909,5.2,0,0.0
0,0.000,0.0,0,0.0
46325,4631.959,6.0,0,0.0
53124,5311.938,6.9,0,0.0
47313,4730.781,6.1,0,0.0
1,0.100,0.0,0,0.0
42185,4218.069,5.4,0,0.0
51949,5194.332,6.7,0,0.0
36938,3693.321,4.8,0,0.0
0,0.000,0.0,0,0.0
33057,3305.306,4.3,0,0.0
54927,5492.306,7.1,0,0.0
43898,4389.373,5.7,0,0.0
29430,2942.641,3.8,0,0.0
15276,1527.360,1.9,0,0.0
53557,5355.065,6.9,0,0.0
54659,5465.355,7.1,0,0.0
26247,2624.301,3.4,0,0.0
255,25.495,0.0,0,0.0
56376,5637.177,7.3,0,0.0
67885,6787.977,8.8,0,0.0
24150,2414.658,3.1,0,0.0
21662,2165.883,2.8,0,0.0
