#ops,ops/sec,mb/sec,us/op,ms/op
3963,396.246,1.3,0,0.0
4303,430.228,1.5,0,0.0
4798,479.724,1.6,0,0.0
5331,533.023,1.9,0,0.0
4690,468.926,1.6,0,0.0
6104,610.327,2.1,0,0.0
6351,635.018,2.3,0,0.0
6320,631.896,2.2,0,0.0
5468,546.716,1.8,0,0.0
6867,686.601,2.4,0,0.0
7318,731.683,2.7,0,0.0
7653,765.209,2.7,0,0.0
5267,526.610,1.8,0,0.0
7362,736.109,2.6,0,0.0
6666,666.506,2.3,0,0.0
5347,534.611,1.9,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
2381,238.061,0.8,0,0.0
6290,628.937,2.2,0,0.0
8023,802.202,2.9,0,0.0
2324,232.362,0.8,0,0.0
834,83.386,0.2,0,0.0
8215,821.389,2.9,0,0.0
6528,652.707,2.3,0,0.0
6313,631.221,2.2,0,0.0
8556,855.488,3.1,0,0.0
8875,887.389,3.1,0,0.0
1720,171.973,0.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
8724,872.268,3.1,0,0.0
9787,978.565,3.4,0,0.0
9760,975.868,3.6,0,0.0
7482,748.100,2.7,0,0.0
9250,924.881,3.3,0,0.0
7823,782.201,2.7,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5391,539.017,1.9,0,0.0
9454,945.272,3.3,0,0.0
9163,916.195,3.2,0,0.0
3408,340.745,1.2,0,0.0
0,0.000,0.0,0,0.0
1278,127.776,0.4,0,0.0
11478,1147.700,4.1,0,0.0
12500,1249.860,4.5,0,0.0
6912,691.107,2.5,0,0.0
12227,1222.601,4.5,0,0.0
9082,908.100,3.2,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
2621,262.054,0.8,0,0.0
9494,949.294,3.4,0,0.0
,,,,
5138,513.728,1.8,0,0.0
0,0.000,0.0,0,0.0
644,64.388,0.2,0,0.0
