#ops,ops/sec,mb/sec,us/op,ms/op
2484,248.380,0.8,0,0.0
2765,276.474,0.9,0,0.0
2989,298.869,1.0,0,0.0
2525,252.456,0.8,0,0.0
1539,153.871,0.5,0,0.0
2422,242.162,0.8,0,0.0
3453,345.252,1.2,0,0.0
3645,364.444,1.3,0,0.0
2716,271.552,0.9,0,0.0
2303,230.261,0.8,0,0.0
1904,190.366,0.6,0,0.0
3487,348.643,1.2,0,0.0
3921,392.051,1.3,0,0.0
3925,392.427,1.3,0,0.0
2312,231.157,0.8,0,0.0
2299,229.861,0.8,0,0.0
1698,169.772,0.6,0,0.0
3780,377.929,1.3,0,0.0
4107,410.633,1.4,0,0.0
4085,408.439,1.4,0,0.0
3031,303.056,1.0,0,0.0
1944,194.368,0.7,0,0.0
3108,310.756,1.1,0,0.0
2637,263.655,0.9,0,0.0
1884,188.366,0.6,0,0.0
4042,404.139,1.4,0,0.0
4346,434.539,1.5,0,0.0
4253,425.243,1.5,0,0.0
2726,272.559,1.0,0,0.0
2928,292.746,1.0,0,0.0
2599,259.859,0.9,0,0.0
3231,323.060,1.1,0,0.0
1706,170.574,0.6,0,0.0
3091,309.042,1.1,0,0.0
4276,427.541,1.5,0,0.0
4433,443.234,1.5,0,0.0
2933,293.245,1.0,0,0.0
2130,212.962,0.7,0,0.0
2072,207.163,0.7,0,0.0
3829,382.840,1.3,0,0.0
4585,458.429,1.6,0,0.0
4591,459.030,1.6,0,0.0
2708,270.760,0.9,0,0.0
2514,251.359,0.8,0,0.0
1651,165.074,0.6,0,0.0
4521,452.031,1.5,0,0.0
4645,464.443,1.6,0,0.0
4605,460.430,1.6,0,0.0
2632,263.157,0.9,0,0.0
2677,267.652,0.9,0,0.0
2300,229.956,0.8,0,0.0
2141,214.061,0.8,0,0.0
4816,481.521,1.7,0,0.0
4777,477.641,1.7,0,0.0
4431,443.027,1.5,0,0.0
2446,244.557,0.8,0,0.0
2355,235.463,0.8,0,0.0
2943,294.248,1.1,0,0.0
2404,240.364,0.9,0,0.0
3462,346.143,1.2,0,0.0
