4.75	0.58
3.91	0.27
3.92	0.31
1.4	0.47
0	0.18
0.02	0.35
0	0.03
0.02	0.4
0.02	0.09
0	0.34
0.01	0.09
0	0.06
0.01	0.09
0.03	0.8
0.01	0.43
0.01	0.16
0.69	0.52
0.29	0.4
0.21	0.76
0.13	0.75
0.12	0.58
0.18	0.81
0.1	0.74
0.16	0.81
0.29	1.17
0.34	1.05
1.56	0.58
4.96	0.25
4.9	0.38
4.97	0.36
4.97	0.23
4.95	0.39
5	0.31
5	0.37
4.5	0.43
0.01	0.06
0.01	0.37
0	0.25
0.01	0.21
0.01	0.15
0.01	0.29
0	0.1
0	0.12
0.01	0.21
0	0.11
0.03	1.05
0.01	0.65
0.25	0.47
2.79	0.32
0	0.16
0.01	0.46
0.01	0.31
0.01	0.28
0.01	0.33
0.01	0.2
0	0.14
0.01	0.28
0.01	0.36
0.01	0.22
0	0.3
0.01	0.13
0	0.36
0.01	0.41
0.01	0.19
0	0.29
0.01	0.37
0.01	0.23
0.01	0.05
0.01	0.41
0	0.25
0.01	0.27
0.01	0.28
0.01	0.21
0.01	0.21
0.01	0.17
0	0.36
0.01	0.05
0.01	0.41
0	0.22
0	0.22
0.01	0.25
0.01	0.25
0.01	0.23
0.01	0.37
0.01	0.27
0.01	0.19
0	0.21
0.01	0.3
0	0.29
0.01	0.28
0.01	0.37
0.01	0.23
0	0.19
0	0.31
0.01	0.27
0	0.18
0.01	0.18
0.01	0.33
0	0.12
0.01	0.33
0.01	0.3
0.01	0.07
0.01	0.32
0.02	0.55
0	0.17
0.01	0.34
0.01	0.13
0	0.26
0.01	0.18
0.02	0.35
0	0.2
0.01	0.18
0	0.18
0.01	0.17
0	0.18
0.02	0.49
0	0.18
0.01	0.33
0.01	0.11
0.01	0.22
0	0.29
0.01	0.13
0	0.25
0.01	0.46
0.01	0.11
0.01	0.36
0.01	0.25
0	0.12
0.02	0.32
0.01	0.28
0.01	0.32
0.01	0.17
0.01	0.33
0.01	0.2
0.01	0.42
0	0.33
0.01	0.23
0	0.21
0.02	0.39
0	0.13
0.04	0.19
0	0.3
0.01	0.2
0.01	0.27
0.01	0.28
0.01	0.34
0.01	0.13
0.01	0.14
0	0.18
