#ops,ops/sec,mb/sec,us/op,ms/op
17483,1748.001,218.5,0,0.0
5612,561.105,70.1,0,0.0
6129,612.794,76.6,0,0.0
16451,1644.836,205.6,0,0.0
6145,614.391,76.8,0,0.0
5304,530.307,66.3,0,0.0
