#ops,ops/sec,mb/sec,us/op,ms/op
655,65.494,65.4,0,0.0
671,67.093,67.1,0,0.0
692,69.188,69.2,0,0.0
726,72.587,72.6,0,0.0
727,72.687,72.7,0,0.0
731,73.087,73.1,0,0.0
751,75.087,75.1,0,0.0
742,74.188,74.2,0,0.0
675,67.488,67.5,0,0.0
766,76.587,76.6,0,0.0
741,74.086,74.1,0,0.0
741,74.086,74.1,0,0.0
744,74.387,74.4,0,0.0
757,75.687,75.7,0,0.0
746,74.587,74.6,0,0.0
748,74.787,74.8,0,0.0
756,75.587,75.6,0,0.0
721,72.087,72.1,0,0.0
756,75.585,75.6,0,0.0
753,75.287,75.3,0,0.0
754,75.386,75.4,0,0.0
747,74.685,74.7,0,0.0
754,75.387,75.4,0,0.0
752,75.188,75.2,0,0.0
728,72.786,72.8,0,0.0
756,75.586,75.6,0,0.0
737,73.687,73.7,0,0.0
744,74.387,74.4,0,0.0
738,73.787,73.8,0,0.0
736,73.587,73.6,0,0.0
729,72.886,72.9,0,0.0
731,73.088,73.1,0,0.0
731,73.087,73.1,0,0.0
748,74.787,74.8,0,0.0
748,74.787,74.8,0,0.0
741,74.087,74.1,0,0.0
741,74.086,74.1,0,0.0
744,74.387,74.4,0,0.0
734,73.388,73.4,0,0.0
734,73.387,73.4,0,0.0
738,73.787,73.8,0,0.0
734,73.387,73.4,0,0.0
732,73.188,73.2,0,0.0
726,72.587,72.6,0,0.0
752,75.186,75.2,0,0.0
736,73.587,73.6,0,0.0
720,71.987,72.0,0,0.0
741,74.087,74.1,0,0.0
756,75.586,75.6,0,0.0
747,74.687,74.7,0,0.0
735,73.487,73.5,0,0.0
735,73.487,73.5,0,0.0
744,74.387,74.4,0,0.0
744,74.387,74.4,0,0.0
747,74.687,74.7,0,0.0
722,72.188,72.2,0,0.0
741,74.087,74.1,0,0.0
718,71.788,71.8,0,0.0
755,75.486,75.5,0,0.0
727,72.687,72.7,0,0.0
