#ops,ops/sec,mb/sec,us/op,ms/op
658,65.792,65.7,0,0.0
680,67.988,68.0,0,0.0
693,69.288,69.3,0,0.0
714,71.388,71.4,0,0.0
740,73.987,74.0,0,0.0
748,74.787,74.8,0,0.0
752,75.187,75.2,0,0.0
767,76.687,76.7,0,0.0
752,75.187,75.2,0,0.0
738,73.787,73.8,0,0.0
760,75.986,76.0,0,0.0
740,73.988,74.0,0,0.0
735,73.486,73.5,0,0.0
734,73.387,73.4,0,0.0
745,74.487,74.5,0,0.0
738,73.787,73.8,0,0.0
737,73.688,73.7,0,0.0
740,73.987,74.0,0,0.0
753,75.286,75.3,0,0.0
737,73.687,73.7,0,0.0
745,74.487,74.5,0,0.0
747,74.687,74.7,0,0.0
752,75.187,75.2,0,0.0
734,73.387,73.4,0,0.0
736,73.587,73.6,0,0.0
740,73.986,74.0,0,0.0
719,71.887,71.9,0,0.0
735,73.487,73.5,0,0.0
743,74.287,74.3,0,0.0
730,72.987,73.0,0,0.0
735,73.486,73.5,0,0.0
737,73.686,73.7,0,0.0
742,74.188,74.2,0,0.0
730,72.988,73.0,0,0.0
744,74.386,74.4,0,0.0
736,73.587,73.6,0,0.0
733,73.287,73.3,0,0.0
735,73.487,73.5,0,0.0
728,72.787,72.8,0,0.0
742,74.187,74.2,0,0.0
742,74.187,74.2,0,0.0
740,73.987,74.0,0,0.0
734,73.387,73.4,0,0.0
716,71.588,71.6,0,0.0
731,73.087,73.1,0,0.0
743,74.287,74.3,0,0.0
731,73.087,73.1,0,0.0
753,75.287,75.3,0,0.0
739,73.886,73.9,0,0.0
725,72.487,72.5,0,0.0
722,72.186,72.2,0,0.0
736,73.587,73.6,0,0.0
724,72.387,72.4,0,0.0
723,72.288,72.3,0,0.0
749,74.887,74.9,0,0.0
746,74.586,74.6,0,0.0
742,74.187,74.2,0,0.0
738,73.788,73.8,0,0.0
728,72.787,72.8,0,0.0
733,73.286,73.3,0,0.0
