#ops,ops/sec,mb/sec,us/op,ms/op
1643,164.283,20.5,0,0.0
1137,113.688,14.2,0,0.0
1577,157.685,19.7,0,0.0
1542,154.186,19.2,0,0.0
2123,212.267,26.5,0,0.0
2224,222.359,27.8,0,0.0
2449,244.857,30.6,0,0.0
2163,216.262,27.0,0,0.0
1387,138.675,17.3,0,0.0
2109,210.861,26.3,0,0.0
2243,224.258,28.0,0,0.0
2328,232.757,29.1,0,0.0
1349,134.875,16.8,0,0.0
1395,139.473,17.4,0,0.0
1706,170.568,21.3,0,0.0
2758,275.749,34.4,0,0.0
2474,247.355,30.9,0,0.0
1083,108.282,13.5,0,0.0
831,83.083,10.3,0,0.0
1313,131.274,16.4,0,0.0
1564,156.368,19.5,0,0.0
1281,128.074,16.0,0,0.0
1508,150.771,18.8,0,0.0
2194,219.360,27.4,0,0.0
1411,141.074,17.6,0,0.0
1945,194.464,24.3,0,0.0
1510,150.971,18.8,0,0.0
2179,217.860,27.2,0,0.0
1688,168.768,21.1,0,0.0
1613,161.271,20.1,0,0.0
1292,129.176,16.1,0,0.0
1319,131.875,16.4,0,0.0
1314,131.377,16.4,0,0.0
2023,202.263,25.2,0,0.0
1448,144.774,18.1,0,0.0
2610,260.953,32.6,0,0.0
1607,160.670,20.0,0,0.0
811,81.086,10.1,0,0.0
1433,143.274,17.9,0,0.0
1727,172.669,21.5,0,0.0
1683,168.270,21.0,0,0.0
2827,282.648,35.3,0,0.0
949,94.883,11.8,0,0.0
1478,147.772,18.4,0,0.0
1249,124.877,15.6,0,0.0
1304,130.376,16.3,0,0.0
2042,204.162,25.5,0,0.0
2439,243.855,30.4,0,0.0
1620,161.970,20.2,0,0.0
1244,124.377,15.5,0,0.0
1145,114.479,14.3,0,0.0
1454,145.374,18.1,0,0.0
1874,187.366,23.4,0,0.0
2010,200.964,25.1,0,0.0
2447,244.656,30.5,0,0.0
763,76.286,9.5,0,0.0
1175,117.479,14.6,0,0.0
1647,164.670,20.5,0,0.0
1483,148.273,18.5,0,0.0
1830,182.966,22.8,0,0.0
