#ops,ops/sec,mb/sec,us/op,ms/op
2171,217.058,27.1,0,0.0
1599,159.872,19.9,0,0.0
1399,139.874,17.4,0,0.0
1962,196.164,24.5,0,0.0
2361,236.057,29.5,0,0.0
1966,196.565,24.5,0,0.0
2024,202.362,25.3,0,0.0
2520,251.974,31.5,0,0.0
2639,263.864,32.9,0,0.0
2186,218.559,27.3,0,0.0
888,88.783,11.1,0,0.0
1306,130.576,16.3,0,0.0
1524,152.372,19.0,0,0.0
1542,154.171,19.2,0,0.0
1702,170.168,21.2,0,0.0
2501,250.056,31.2,0,0.0
976,97.582,12.2,0,0.0
1065,106.480,13.3,0,0.0
1351,135.074,16.8,0,0.0
1428,142.773,17.8,0,0.0
1554,155.372,19.4,0,0.0
2320,231.958,29.0,0,0.0
1269,126.877,15.8,0,0.0
1765,176.469,22.0,0,0.0
2106,210.561,26.3,0,0.0
3292,329.140,41.1,0,0.0
1452,145.172,18.1,0,0.0
1001,100.081,12.5,0,0.0
980,97.983,12.2,0,0.0
2112,211.163,26.4,0,0.0
2014,201.363,25.1,0,0.0
2760,275.949,34.5,0,0.0
1421,142.075,17.7,0,0.0
1136,113.579,14.2,0,0.0
1263,126.277,15.7,0,0.0
1748,174.768,21.8,0,0.0
1180,117.978,14.7,0,0.0
1697,169.669,21.2,0,0.0
3760,375.932,47.0,0,0.0
884,88.384,11.0,0,0.0
1139,113.878,14.2,0,0.0
1131,113.080,14.1,0,0.0
1374,137.376,17.1,0,0.0
1481,148.073,18.5,0,0.0
1743,174.268,21.7,0,0.0
2268,226.759,28.3,0,0.0
1190,118.978,14.8,0,0.0
1647,164.671,20.5,0,0.0
1528,152.771,19.1,0,0.0
2159,215.861,26.9,0,0.0
1888,188.766,23.6,0,0.0
2450,244.956,30.6,0,0.0
972,97.183,12.1,0,0.0
1326,132.576,16.5,0,0.0
1162,116.178,14.5,0,0.0
1167,116.679,14.5,0,0.0
1537,153.672,19.2,0,0.0
2444,244.356,30.5,0,0.0
2995,299.446,37.4,0,0.0
1387,138.674,17.3,0,0.0
