#ops,ops/sec,mb/sec,us/op,ms/op
2040,203.978,25.4,0,0.0
1436,143.585,17.9,0,0.0
1826,182.579,22.8,0,0.0
1964,196.364,24.5,0,0.0
2522,252.154,31.5,0,0.0
1955,195.465,24.4,0,0.0
2677,267.651,33.4,0,0.0
2155,215.457,26.9,0,0.0
1387,138.672,17.3,0,0.0
1403,140.273,17.5,0,0.0
2101,210.058,26.2,0,0.0
3494,349.333,43.6,0,0.0
1021,102.080,12.7,0,0.0
1476,147.571,18.4,0,0.0
1460,145.970,18.2,0,0.0
1567,156.669,19.5,0,0.0
1841,184.064,23.0,0,0.0
2696,269.551,33.7,0,0.0
1093,109.279,13.6,0,0.0
1222,122.175,15.2,0,0.0
1315,131.477,16.4,0,0.0
1691,169.068,21.1,0,0.0
1875,187.465,23.4,0,0.0
1875,187.468,23.4,0,0.0
1799,179.865,22.4,0,0.0
1366,136.575,17.0,0,0.0
934,93.383,11.6,0,0.0
1070,106.981,13.3,0,0.0
2040,203.963,25.5,0,0.0
4138,413.727,51.7,0,0.0
1574,157.371,19.6,0,0.0
1215,121.477,15.1,0,0.0
1536,153.572,19.2,0,0.0
1437,143.674,17.9,0,0.0
2149,214.859,26.8,0,0.0
1578,157.771,19.7,0,0.0
1737,173.669,21.7,0,0.0
1070,106.980,13.3,0,0.0
1149,114.879,14.3,0,0.0
1163,116.279,14.5,0,0.0
1528,152.771,19.1,0,0.0
1653,165.269,20.6,0,0.0
2887,288.648,36.0,0,0.0
1107,110.681,13.8,0,0.0
1659,165.869,20.7,0,0.0
1271,127.076,15.8,0,0.0
1873,187.268,23.4,0,0.0
1522,152.172,19.0,0,0.0
2674,267.354,33.4,0,0.0
1010,100.981,12.6,0,0.0
1363,136.277,17.0,0,0.0
1758,175.767,21.9,0,0.0
1344,134.375,16.8,0,0.0
2731,273.049,34.1,0,0.0
2618,261.750,32.7,0,0.0
1033,103.281,12.9,0,0.0
1316,131.576,16.4,0,0.0
1405,140.471,17.5,0,0.0
1410,140.973,17.6,0,0.0
1741,174.066,21.7,0,0.0
