#ops,ops/sec,mb/sec,us/op,ms/op
2084,208.379,26.0,0,0.0
1508,150.783,18.8,0,0.0
1730,172.976,21.6,0,0.0
2015,201.463,25.1,0,0.0
2204,220.360,27.5,0,0.0
1949,194.867,24.3,0,0.0
1887,188.665,23.5,0,0.0
2049,204.862,25.6,0,0.0
3126,312.542,39.0,0,0.0
981,98.082,12.2,0,0.0
1218,121.777,15.2,0,0.0
1400,139.974,17.5,0,0.0
1642,164.170,20.5,0,0.0
2166,216.562,27.0,0,0.0
1873,187.266,23.4,0,0.0
1528,152.770,19.1,0,0.0
1501,150.072,18.7,0,0.0
1654,165.368,20.6,0,0.0
1985,198.465,24.8,0,0.0
2653,265.249,33.1,0,0.0
920,91.983,11.5,0,0.0
1364,136.374,17.0,0,0.0
1239,123.878,15.4,0,0.0
1950,194.964,24.3,0,0.0
1436,143.574,17.9,0,0.0
4328,432.720,54.1,0,0.0
1019,101.879,12.7,0,0.0
1290,128.973,16.1,0,0.0
1273,127.274,15.9,0,0.0
1519,151.870,18.9,0,0.0
1371,137.073,17.1,0,0.0
2146,214.559,26.8,0,0.0
2350,234.954,29.3,0,0.0
829,82.885,10.3,0,0.0
1443,144.273,18.0,0,0.0
1310,130.975,16.3,0,0.0
1278,127.776,15.9,0,0.0
1966,196.563,24.5,0,0.0
1710,170.968,21.3,0,0.0
2097,209.660,26.2,0,0.0
904,90.383,11.3,0,0.0
1363,136.273,17.0,0,0.0
1440,143.972,18.0,0,0.0
2122,212.161,26.5,0,0.0
1973,197.263,24.6,0,0.0
1628,162.771,20.3,0,0.0
1163,116.278,14.5,0,0.0
1724,172.369,21.5,0,0.0
1497,149.672,18.7,0,0.0
1647,164.670,20.5,0,0.0
2358,235.757,29.4,0,0.0
1932,193.163,24.1,0,0.0
1348,134.775,16.8,0,0.0
1195,119.477,14.9,0,0.0
1812,181.167,22.6,0,0.0
2070,206.962,25.8,0,0.0
2178,217.760,27.2,0,0.0
1113,111.280,13.9,0,0.0
1355,135.475,16.9,0,0.0
1439,143.873,17.9,0,0.0
