2.41	7.33
1.41	7.26
1.42	7.27
1.34	7.33
1.33	7.14
1.35	7.32
1.32	7.33
1.38	7.41
1.39	7.49
1.32	7.52
1.31	7.32
1.3	7.29
1.31	7.4
1.35	7.39
1.36	7.48
1.34	7.35
1.34	7.39
1.41	7.19
1.3	7.3
1.33	7.46
1.41	7.51
1.33	7.48
1.36	7.39
1.32	7.48
1.38	7.1
1.36	7.47
1.39	7.43
1.31	7.53
1.37	7.47
1.29	7.42
1.3	7.49
1.33	7.25
1.34	7.58
1.31	7.5
1.27	7.5
1.35	7.56
1.32	7.51
1.33	7.35
1.29	7.36
1.36	7.48
1.32	7.63
1.4	7.53
1.39	7.47
1.31	7.49
1.28	7.42
1.31	7.46
1.36	7.45
1.33	7.6
1.36	7.46
1.41	7.44
1.38	7.61
1.29	7.4
1.39	7.49
1.37	7.54
0.99	5.48
