#ops,ops/sec,mb/sec,us/op,ms/op
4003,399.913,1.3,0,0.0
4176,417.180,1.4,0,0.0
4609,460.444,1.6,0,0.0
2733,273.027,0.9,0,0.0
5335,532.967,1.9,0,0.0
5691,568.531,2.0,0,0.0
6023,601.700,2.1,0,0.0
4550,454.545,1.6,0,0.0
6250,624.376,2.2,0,0.0
6468,646.149,2.2,0,0.0
4367,436.267,1.5,0,0.0
3331,332.767,1.2,0,0.0
6857,685.016,2.5,0,0.0
6823,681.620,2.3,0,0.0
7066,705.884,2.5,0,0.0
4450,444.561,1.6,0,0.0
7237,722.978,2.6,0,0.0
7501,749.352,2.6,0,0.0
7514,750.644,2.7,0,0.0
5836,583.017,2.0,0,0.0
6510,650.372,2.3,0,0.0
6766,675.921,2.4,0,0.0
6343,633.668,2.3,0,0.0
5039,503.398,1.8,0,0.0
7047,703.995,2.4,0,0.0
6096,609.011,2.2,0,0.0
3269,326.572,1.1,0,0.0
5491,548.551,2.0,0,0.0
7766,775.846,2.7,0,0.0
8277,826.878,2.8,0,0.0
5149,514.386,1.8,0,0.0
9012,900.301,3.3,0,0.0
8086,807.791,2.8,0,0.0
8425,841.659,3.0,0,0.0
6084,607.790,2.1,0,0.0
7326,731.857,2.7,0,0.0
8467,845.856,3.0,0,0.0
7440,743.267,2.6,0,0.0
7018,701.167,2.5,0,0.0
5239,523.375,1.8,0,0.0
6334,632.766,2.3,0,0.0
7487,747.951,2.7,0,0.0
7833,782.519,2.9,0,0.0
7810,780.214,2.8,0,0.0
8311,830.276,2.9,0,0.0
8014,800.598,2.8,0,0.0
7907,789.909,2.8,0,0.0
6590,658.405,2.3,0,0.0
8279,827.067,2.9,0,0.0
7425,741.752,2.6,0,0.0
7137,712.996,2.4,0,0.0
7747,773.994,2.7,0,0.0
6893,688.616,2.4,0,0.0
7624,761.632,2.8,0,0.0
7206,719.876,2.5,0,0.0
,,,,408
6707,670.037,2.4,0,0.0
8698,868.931,3.1,0,0.0
8380,837.162,3.0,0,0.0
8516,850.746,3.0,0,0.0
