0.650976	0.0500751	0	0.600901
0.9	0.25	0	0.6
0.8004	0.2001	0	0.6003
0.551932	0.100351	0	0.451581
0.751127	0.150225	0	0.600901
0.601504	0.100251	0	0.501253
0.949525	0.29985	0	0.649675
0.601504	0	0	0.601504
0.850425	0.30015	0	0.550275
0.351759	0.0502513	0	0.301508
0.999001	0.2997	0	0.699301
0.501505	0.0501505	0	0.451354
0.9	0.3	0	0.6
0.551655	0.0501505	0	0.501505
1.0479	0.299401	0	0.748503
0.502008	0.0502008	0	0.451807
0.949051	0.1998	0	0.749251
0.651303	0	0	0.651303
1.09726	0.249377	0	0.84788
0.8004	0.10005	0	0.70035
0.701052	0.150225	0	0.550826
1.09726	0.299252	0	0.798005
0.502008	0.0502008	0	0.451807
0.850425	0.250125	0	0.6003
0.501756	0	0	0.501756
1.0479	0.249501	0	0.798403
0.451807	0	0	0.451807
0.999001	0.2997	0	0.699301
0.501756	0.0501756	0	0.451581
0.999001	0.1998	0	0.799201
0.89955	0.1999	0	0.69965
0.452261	0.0502513	0	0.40201
0.950475	0.150075	0	0.8004
0.651303	0.0501002	0	0.601202
0.90045	0.30015	0	0.6003
0.602107	0	0	0.602107
0.89955	0.29985	0	0.5997
0.850425	0.10005	0	0.750375
0.701052	0.2003	0	0.500751
0.9	0.2	0	0.7
0.750751	0.0500501	0	0.700701
0.850851	0.25025	0	0.550551
0.751127	0.0500751	0	0.701052
0.95	0.2	0	0.75
0.999001	0.14985	0	0.849151
0.8	0.05	0	0.75
0.90045	0.250125	0	0.650325
0.651956	0.0501505	0	0.601805
0.999001	0.24975	0	0.749251
0.701403	0.1002	0	0.601202
0.701403	0.200401	0	0.501002
0.850851	0.15015	0	0.700701
0.601504	0.100251	0	0.501253
0.800801	0.25025	0	0.550551
0.751127	0	0	0.751127
1.04895	0.1998	0	0.849151
0.751127	0.2003	0	0.550826
0.842418	0.099108	0	0.74331
1.18168	0.295421	0	0.886263
0.703164	0	0	0.652938
1.1988	0.2997	0	0.899101
0.950951	0.1001	0	0.850851
1.05105	0.2002	0	0.800801
1.14885	0.1998	0	0.949051
0.851703	0	0	0.851703
1.001	0.25025	0	0.750751
0.752634	0.0501756	0	0.652283
1.1	0.2	0	0.9
0.802005	0	0	0.802005
1.09945	0.149925	0	0.949525
0.752257	0.0501505	0	0.702106
1.05053	0.2001	0	0.850425
0.851703	0.1002	0	0.751503
0.95	0.2	0	0.75
1.001	0.2002	0	0.800801
0.901352	0.10015	0	0.801202
0.901352	0.250376	0	0.650976
0.851277	0.0500751	0	0.801202
1.05	0.15	0	0.9
1.0005	0.150075	0	0.850425
0.950951	0.1001	0	0.850851
1.0989	0.2997	0	0.799201
0.752634	0.0501756	0	0.702459
0.950475	0.250125	0	0.70035
1.14828	0.0998502	0	1.04843
0.901352	0.2003	0	0.701052
1.1988	0.24975	0	0.899101
0.851277	0.0500751	0	0.801202
1.04948	0.29985	0	0.749625
1.001	0.1001	0	0.900901
1	0.15	0	0.85
1.09945	0.1999	0	0.89955
0.75188	0.0501253	0	0.701754
1.24875	0.1998	0	1.04895
0.950951	0.1001	0	0.850851
1.05105	0.2002	0	0.850851
1.0005	0.30015	0	0.70035
0.652938	0	0	0.652938
1.14885	0.2997	0	0.799201
0.802407	0.100301	0	0.702106
1.05053	0.2001	0	0.850425
0.901804	0.150301	0	0.751503
0.752257	0.0501505	0	0.702106
1.09945	0.249875	0	0.849575
0.900901	0.25025	0	0.650651
1.0005	0.10005	0	0.90045
1.10055	0.2001	0	0.90045
0.851277	0.10015	0	0.751127
0.950951	0.2002	0	0.750751
0.752257	0.100301	0	0.651956
0.851703	0.1002	0	0.751503
1.0005	0.2001	0	0.8004
1.002	0.200401	0	0.801603
1.0989	0.1998	0	0.849151
0.802407	0.100301	0	0.702106
1.0989	0.14985	0	0.949051
0.602712	0	0	0.602712
0.950475	0.150075	0	0.8004
1.1976	0.149701	0	0.998004
1.09945	0.249875	0	0.849575
0.552486	0	0	0.552486
1.09945	0.29985	0	0.7996
0.851277	0.0500751	0	0.801202
1.14885	0.24975	0	0.899101
1.09945	0.1999	0	0.89955
0.60241	0	0	0.60241
1.001	0.2002	0	0.800801
0.851277	0.0500751	0	0.801202
0.950951	0.2002	0	0.750751
1.05053	0.250125	0	0.750375
0.702459	0.0501756	0	0.652283
0.802407	0.300903	0	0.501505
0.802005	0.0501253	0	0.75188
0.951427	0.250376	0	0.701052
0.851703	0.150301	0	0.701403
0.851703	0.150301	0	0.701403
1.09945	0.249875	0	0.849575
0.802407	0	0	0.802407
1.0989	0.24975	0	0.849151
0.752634	0.0501756	0	0.702459
1.14885	0.1998	0	0.949051
1.0005	0.250125	0	0.750375
0.65261	0	0	0.65261
0.801603	0.0501002	0	0.701403
1.05	0.3	0	0.75
0.801603	0.0501002	0	0.751503
1.14885	0.2997	0	0.849151
1.0989	0.14985	0	0.949051
0.602712	0.050226	0	0.552486
1.001	0.25025	0	0.750751
0.752257	0	0	0.752257
1.0005	0.250125	0	0.750375
1.0005	0.250125	0	0.750375
0.652283	0.0501756	0	0.602107
1.1982	0.299551	0	0.898652
0.80281	0.0501756	0	0.752634
1.0005	0.250125	0	0.750375
0.80281	0.150527	0	0.652283
1.0005	0.10005	0	0.850425
1.14885	0.1998	0	0.949051
0.40282	0	0	0.40282
1.09945	0.249875	0	0.849575
0.851703	0.1002	0	0.751503
1.05	0.2	0	0.85
1.14885	0.24975	0	0.899101
0.65261	0.0502008	0	0.60241
1.09945	0.29985	0	0.7996
0.752257	0.100301	0	0.601805
1	0.15	0	0.85
1.14885	0.2997	0	0.849151
0.802005	0.0501253	0	0.75188
0.950951	0.25025	0	0.700701
0.652283	0	0	0.652283
1.05	0.3	0	0.75
0.950475	0.2001	0	0.750375
0.901804	0.1002	0	0.801603
0.950951	0.2002	0	0.750751
0.852558	0	0	0.802407
0.950951	0.2002	0	0.750751
1.04948	0.249875	0	0.7996
0.851277	0.10015	0	0.751127
1.09945	0.249875	0	0.849575
0.752257	0	0	0.702106
1.05053	0.2001	0	0.850425
0.951427	0.250376	0	0.701052
0.853414	0.150602	0	0.65261
