0.01	1.22
0.01	0.48
0.01	0.23
0.01	0.6
0.01	0.25
0.01	0.56
0	0.18
0.02	0.28
0.01	0.61
0.01	0.19
0.01	0.2
0.01	0.45
0	0.13
0.01	0.23
0.01	0.13
0.01	0.57
0	0.12
0.01	0.18
0.02	0.21
0.01	0.6
0.01	0.18
0.01	0.18
0.01	0.23
0.01	0.26
0.01	0.44
0	0.26
0.01	0.26
0.01	0.26
0.01	0.26
0.01	0.34
0	0.09
0.01	0.09
0.01	0.21
0	0.3
0	0.34
0.01	0.17
0	0.24
0.01	0.21
0.01	0.21
0.01	0.62
0	0.12
0.01	0.11
0.01	0.21
0.02	0.22
0	0.38
0.01	0.09
0.01	0.15
0	0.23
0.02	0.27
0.01	0.54
0	0.13
0.01	0.13
0	0.24
0.01	0.46
0.02	0.23
0.01	0.23
0.01	0.53
0.01	0.22
0	0.08
0.01	0.65
0.01	0.1
0.01	0.21
0.01	0.63
0.01	0.15
0	0.22
0.01	0.43
0.01	0.22
0.01	0.24
0.01	0.55
0.02	0.22
0	0.23
0.03	0.53
0	0.25
0.01	0.21
0	0.24
0.01	0.58
0.01	0.11
0	0.23
0.01	0.7
0.01	0.27
0.01	0.13
0.01	0.24
0.01	0.22
0.01	0.58
0	0.24
0.01	0.24
0	0.53
0.02	0.3
0	0.23
0.01	0.25
0.02	0.54
0	0.24
0.01	0.24
0.01	0.57
0.01	0.33
0.01	0.17
0.01	0.16
0.01	0.65
0.01	0.1
0.01	0.21
0.01	0.25
0.01	0.51
0.02	0.5
0	0.15
0.01	0.19
0	0.23
0.01	0.48
