#ops,ops/sec,mb/sec,us/op,ms/op
1912,191.013,5.8,0,0.0
2096,209.392,6.5,0,0.0
2283,228.074,7.1,0,0.0
2675,267.238,8.3,0,0.0
6195,618.883,19.3,0,0.0
1291,128.973,4.0,0,0.0
6008,600.203,18.7,0,0.0
6085,607.900,19.0,0,0.0
176,17.583,0.5,0,0.0
2224,222.182,6.9,0,0.0
4164,415.989,13.0,0,0.0
2706,270.333,8.4,0,0.0
6840,683.321,21.3,0,0.0
3631,362.745,11.3,0,0.0
,,,36.4,
533,53.247,1.6,0,0.0
1076,107.494,3.3,0,0.0
36827,3679.064,114.9,0,0.0
3528,352.450,11.0,0,0.0
168,16.784,0.5,0,0.0
,,,,488.587
,,,,
111,11.089,0.3,0,0.0
56,5.594,0.1,0,0.0
520,51.949,1.6,0,0.0
390,38.962,1.2,0,0.0
695,69.431,2.1,0,0.0
17536,1751.869,54.7,0,0.0
161,16.084,0.5,0,0.0
379,37.863,1.1,0,0.0
404,40.360,1.2,0,0.0
1122,112.089,3.5,0,0.0
,,,,
44,4.396,0.1,0,0.0
227,22.678,0.7,0,0.0
815,81.420,2.5,0,0.0
,,,,
18556,1853.758,57.8,0,0.0
6504,649.764,20.3,0,0.0
190,18.981,0.5,0,0.0
,,,,688.787
373,37.263,1.1,0,0.0
747,74.628,2.3,0,0.0
15525,1550.987,48.5,0,0.0
14504,1448.966,45.3,0,0.0
147,14.686,0.4,0,0.0
246,24.576,0.7,0,0.0
244,24.376,0.7,0,0.0
300,29.971,0.9,0,0.0
752,75.125,2.3,0,0.0
2136,213.391,6.6,0,0.0
,,,,
,,,,
246,24.576,0.7,0,0.0
332,33.167,1.0,0,0.0
172,17.183,0.5,0,0.0
11560,1154.868,36.1,0,0.0
13616,1360.254,42.5,0,0.0
167,16.684,0.5,0,0.0
209,20.879,0.6,0,0.0
