#ops,ops/sec,mb/sec,us/op,ms/op
1965,196.306,6.0,0,0.0
2085,208.291,6.5,0,0.0
2199,219.687,6.8,0,0.0
2788,278.521,8.7,0,0.0
3891,388.720,12.1,0,0.0
9236,922.690,28.8,0,0.0
116,11.589,0.3,0,0.0
301,30.070,0.9,0,0.0
14324,1430.978,44.7,0,0.0
274,27.373,0.8,0,0.0
851,85.016,2.6,0,0.0
1562,156.046,4.8,0,0.0
5429,542.368,16.9,0,0.0
3770,376.627,11.7,0,0.0
31090,3105.953,97.0,0,0.0
15025,1501.019,46.9,0,0.0
71,7.093,0.2,0,0.0
169,16.884,0.5,0,0.0
187,18.682,0.5,0,0.0
70,6.993,0.2,0,0.0
211,21.079,0.6,0,0.0
233,23.277,0.7,0,0.0
75,7.493,0.2,0,0.0
393,39.261,1.2,0,0.0
1462,146.055,4.5,0,0.0
14028,1401.423,43.8,0,0.0
5978,597.207,18.6,0,0.0
61,6.094,0.1,0,0.0
324,32.368,1.0,0,0.0
987,98.603,3.0,0,0.0
11235,1122.384,35.1,0,0.0
11317,1130.584,35.3,0,0.0
79,7.892,0.2,0,0.0
359,35.864,1.1,0,0.0
198,19.781,0.6,0,0.0
406,40.560,1.2,0,0.0
25530,2550.482,79.6,0,0.0
72,7.193,0.2,0,0.0
140,13.986,0.4,0,0.0
254,25.375,0.7,0,0.0
139,13.886,0.4,0,0.0
737,73.628,2.3,0,0.0
20869,2084.824,65.1,0,0.0
8870,886.126,27.7,0,0.0
152,15.185,0.4,0,0.0
107,10.690,0.3,0,0.0
254,25.375,0.7,0,0.0
38,3.796,0.1,0,0.0
950,94.907,2.9,0,0.0
12358,1234.570,38.6,0,0.0
11592,1158.055,36.2,0,0.0
347,34.666,1.0,0,0.0
334,33.367,1.0,0,0.0
397,39.661,1.2,0,0.0
1154,115.285,3.6,0,0.0
14324,1430.997,44.7,0,0.0
9601,959.146,30.0,0,0.0
40,3.996,0.1,0,0.0
169,16.883,0.5,0,0.0
295,29.471,0.9,0,0.0
