#ops,ops/sec,mb/sec,us/op,ms/op
1873,187.116,5.7,0,0.0
1990,198.804,6.2,0,0.0
2092,208.994,6.5,0,0.0
4632,462.745,14.4,0,0.0
763,76.225,2.3,0,0.0
3990,398.603,12.4,0,0.0
12833,1282.032,40.1,0,0.0
235,23.477,0.7,0,0.0
151,15.085,0.4,0,0.0
535,53.447,1.6,0,0.0
4830,482.523,15.0,0,0.0
2527,252.452,7.8,0,0.0
6718,671.138,20.9,0,0.0
4761,475.630,14.8,0,0.0
8007,799.904,25.0,0,0.0
465,46.454,1.4,0,0.0
825,82.419,2.5,0,0.0
38934,3889.561,121.5,0,0.0
56,5.594,0.1,0,0.0
84,8.392,0.2,0,0.0
138,13.786,0.4,0,0.0
90,8.991,0.2,0,0.0
145,14.486,0.4,0,0.0
294,29.371,0.9,0,0.0
211,21.079,0.6,0,0.0
148,14.785,0.4,0,0.0
3180,317.686,9.9,0,0.0
18280,1826.193,57.0,0,0.0
165,16.484,0.5,0,0.0
265,26.474,0.8,0,0.0
193,19.281,0.6,0,0.0
1284,128.272,4.0,0,0.0
21935,2191.351,68.4,0,0.0
242,24.176,0.7,0,0.0
109,10.889,0.3,0,0.0
111,11.089,0.3,0,0.0
836,83.517,2.6,0,0.0
1018,101.701,3.1,0,0.0
24981,2495.633,77.9,0,0.0
230,22.977,0.7,0,0.0
156,15.585,0.4,0,0.0
58,5.794,0.1,0,0.0
361,36.064,1.1,0,0.0
294,29.371,0.9,0,0.0
10020,1001.016,31.3,0,0.0
14515,1450.068,45.3,0,0.0
346,34.566,1.0,0,0.0
141,14.086,0.4,0,0.0
150,14.985,0.4,0,0.0
1203,120.180,3.7,0,0.0
1274,127.274,3.9,0,0.0
22447,2242.502,70.0,0,0.0
124,12.388,0.3,0,0.0
156,15.585,0.4,0,0.0
234,23.377,0.7,0,0.0
519,51.848,1.6,0,0.0
2180,217.784,6.8,0,0.0
22225,2220.307,69.3,0,0.0
134,13.387,0.4,0,0.0
503,50.250,1.5,0,0.0
