#ops,ops/sec,mb/sec,us/op,ms/op
1786,178.424,5.4,0,0.0
1916,191.410,5.9,0,0.0
,,,,318.497
2098,209.591,6.5,0,0.0
3134,313.090,9.7,0,0.0
4730,472.533,14.7,0,0.0
1289,128.773,4.0,0,0.0
12200,1218.796,38.1,0,0.0
242,24.176,0.7,0,0.0
302,30.170,0.9,0,0.0
1581,157.944,4.9,0,0.0
3127,312.391,9.7,0,0.0
4687,468.241,14.6,0,0.0
5742,573.628,17.9,0,0.0
5549,554.356,17.3,0,0.0
6007,600.103,18.7,0,0.0
1495,149.352,4.6,0,0.0
37839,3780.194,118.1,0,0.0
2810,280.723,8.7,0,0.0
61,6.094,0.1,0,0.0
68,6.793,0.2,0,0.0
48,4.795,0.1,0,0.0
158,15.785,0.4,0,0.0
94,9.391,0.2,0,0.0
285,28.472,0.8,0,0.0
505,50.451,1.5,0,0.0
664,66.334,2.0,0,0.0
6325,631.881,19.7,0,0.0
10584,1057.356,33.0,0,0.0
135,13.487,0.4,0,0.0
231,23.077,0.7,0,0.0
782,78.123,2.4,0,0.0
19598,1957.866,61.1,0,0.0
3286,328.276,10.2,0,0.0
29,2.897,0.0,0,0.0
402,40.161,1.2,0,0.0
167,16.684,0.5,0,0.0
532,53.147,1.6,0,0.0
24615,2459.092,76.8,0,0.0
213,21.279,0.6,0,0.0
401,40.060,1.2,0,0.0
108,10.789,0.3,0,0.0
277,27.673,0.8,0,0.0
243,24.276,0.7,0,0.0
11340,1132.869,35.4,0,0.0
13789,1377.549,43.0,0,0.0
202,20.180,0.6,0,0.0
200,19.980,0.6,0,0.0
184,18.382,0.5,0,0.0
880,87.912,2.7,0,0.0
1536,153.449,4.8,0,0.0
21971,2194.932,68.5,0,0.0
112,11.189,0.3,0,0.0
198,19.781,0.6,0,0.0
317,31.668,0.9,0,0.0
479,47.853,1.4,0,0.0
668,66.733,2.0,0,0.0
23587,2356.372,73.6,0,0.0
207,20.680,0.6,0,0.0
158,15.784,0.4,0,0.0
