0.45	1.26
1.82	1.05
0.07	1.16
0.09	1.14
0.06	1.12
0.06	1.18
0.09	1.15
0.07	1.1
0.06	1.2
0.07	1.12
0.06	1.21
0.07	1.38
0.07	1.29
0.06	1.32
0.07	1.32
0.07	1.27
0.07	1.29
0.07	1.26
0.09	1.36
0.08	1.3
0.07	1.3
0.07	1.43
0.06	1.35
0.08	1.35
0.08	1.27
0.06	1.32
0.07	1.31
0.08	1.34
0.06	1.32
0.08	1.37
0.08	1.38
0.07	1.31
0.06	1.36
0.07	1.27
0.07	1.35
0.08	1.26
0.05	1.36
0.07	1.36
0.05	1.31
0.08	1.36
0.08	1.32
0.06	1.37
0.09	1.37
0.07	1.31
0.07	1.26
0.07	1.32
0.07	1.26
0.08	1.31
0.06	1.27
0.07	1.31
0.07	1.27
0.07	1.38
0.08	1.31
0.07	1.32
0.07	1.37
0.08	1.33
0.07	1.36
0.08	1.36
0.07	1.3
0.07	1.28
0.08	1.26
0.07	1.36
0.07	1.34
0.08	1.42
0.08	1.31
0.09	1.36
0.08	1.33
0.06	1.38
0.08	1.33
0.08	1.31
0.07	1.36
0.08	1.37
0.08	1.36
0.08	1.38
0.09	1.29
0.06	1.31
0.06	1.24
