#ops,ops/sec,mb/sec,us/op,ms/op
2545,254.474,0.9,0,0.0
2565,256.475,1.0,0,0.0
2550,254.973,0.9,0,0.0
2509,250.872,0.9,0,0.0
2531,253.076,0.9,0,0.0
2535,253.475,0.9,0,0.0
2528,252.753,0.9,0,0.0
2547,254.651,0.9,0,0.0
2541,254.052,0.9,0,0.0
2540,253.950,0.9,0,0.0
2556,255.553,0.9,0,0.0
2560,255.952,1.0,0,0.0
2540,253.954,0.9,0,0.0
2535,253.454,0.9,0,0.0
2556,255.552,0.9,0,0.0
2560,255.952,1.0,0,0.0
2317,231.656,0.9,0,0.0
2565,256.452,1.0,0,0.0
2560,255.951,1.0,0,0.0
2544,254.353,0.9,0,0.0
2572,257.151,1.0,0,0.0
2568,256.751,1.0,0,0.0
2565,256.451,1.0,0,0.0
2565,256.455,1.0,0,0.0
2551,255.053,0.9,0,0.0
2524,252.355,0.9,0,0.0
2567,256.652,1.0,0,0.0
2573,257.253,1.0,0,0.0
2565,256.453,1.0,0,0.0
2571,257.053,1.0,0,0.0
2568,256.752,1.0,0,0.0
2533,253.254,0.9,0,0.0
2557,255.652,0.9,0,0.0
2564,256.353,1.0,0,0.0
2539,253.852,0.9,0,0.0
2546,254.552,0.9,0,0.0
2550,254.952,0.9,0,0.0
2581,258.051,1.0,0,0.0
2582,258.152,1.0,0,0.0
2547,254.652,0.9,0,0.0
2587,258.651,1.0,0,0.0
2590,258.952,1.0,0,0.0
2583,258.253,1.0,0,0.0
2575,257.453,1.0,0,0.0
2322,232.158,0.9,0,0.0
2544,254.353,0.9,0,0.0
2564,256.356,1.0,0,0.0
2582,258.153,1.0,0,0.0
2606,260.549,1.0,0,0.0
2588,258.752,1.0,0,0.0
2607,260.652,1.0,0,0.0
2590,258.953,1.0,0,0.0
2541,254.053,0.9,0,0.0
2586,258.552,1.0,0,0.0
2596,259.551,1.0,0,0.0
2607,260.653,1.0,0,0.0
2305,230.457,0.9,0,0.0
2622,262.151,1.0,0,0.0
2578,257.754,1.0,0,0.0
2601,260.053,1.0,0,0.0
