#ops,ops/sec,mb/sec,us/op,ms/op
2567,256.673,1.0,0,0.0
2568,256.774,1.0,0,0.0
2538,253.773,0.9,0,0.0
2551,255.076,0.9,0,0.0
2595,259.477,1.0,0,0.0
2570,256.973,1.0,0,0.0
2517,251.673,0.9,0,0.0
2534,253.374,0.9,0,0.0
2573,257.272,1.0,0,0.0
2561,256.073,1.0,0,0.0
2564,256.375,1.0,0,0.0
2588,258.779,1.0,0,0.0
2549,254.872,0.9,0,0.0
2553,255.257,0.9,0,0.0
2529,252.853,0.9,0,0.0
2565,256.453,1.0,0,0.0
2558,255.754,0.9,0,0.0
2558,255.753,0.9,0,0.0
2556,255.554,0.9,0,0.0
2551,255.054,0.9,0,0.0
2569,256.852,1.0,0,0.0
2567,256.654,1.0,0,0.0
2543,254.254,0.9,0,0.0
2578,257.753,1.0,0,0.0
2553,255.252,0.9,0,0.0
2566,256.553,1.0,0,0.0
2568,256.753,1.0,0,0.0
2575,257.453,1.0,0,0.0
2556,255.554,0.9,0,0.0
2562,256.157,1.0,0,0.0
2320,231.960,0.9,0,0.0
2549,254.852,0.9,0,0.0
2578,257.754,1.0,0,0.0
2569,256.854,1.0,0,0.0
2555,255.454,0.9,0,0.0
2554,255.353,0.9,0,0.0
2586,258.554,1.0,0,0.0
2568,256.754,1.0,0,0.0
2563,256.256,1.0,0,0.0
2586,258.552,1.0,0,0.0
2579,257.854,1.0,0,0.0
2548,254.753,0.9,0,0.0
2575,257.454,1.0,0,0.0
2552,255.153,0.9,0,0.0
2617,261.653,1.0,0,0.0
2571,257.054,1.0,0,0.0
2553,255.254,0.9,0,0.0
2595,259.453,1.0,0,0.0
2593,259.253,1.0,0,0.0
2580,257.954,1.0,0,0.0
2579,257.853,1.0,0,0.0
2605,260.453,1.0,0,0.0
2569,256.854,1.0,0,0.0
2588,258.754,1.0,0,0.0
2588,258.751,1.0,0,0.0
2593,259.253,1.0,0,0.0
2596,259.551,1.0,0,0.0
2598,259.753,1.0,0,0.0
2587,258.651,1.0,0,0.0
2596,259.551,1.0,0,0.0
