#ops,ops/sec,mb/sec,us/op,ms/op
2045,204.299,25.1,0,0.0
2293,229.074,28.6,0,0.0
2431,242.859,30.3,0,0.0
2618,261.543,32.7,0,0.0
2799,279.622,34.9,0,0.0
2930,292.713,36.6,0,0.0
2954,295.108,36.9,0,0.0
2983,298.005,37.2,0,0.0
2950,294.709,36.8,0,0.0
3073,306.997,38.4,0,0.0
3066,306.297,38.3,0,0.0
3058,305.498,38.2,0,0.0
3061,305.796,38.2,0,0.0
3054,305.101,38.1,0,0.0
3048,304.499,38.1,0,0.0
3031,302.801,37.8,0,0.0
3057,305.398,38.2,0,0.0
3090,308.695,38.6,0,0.0
3086,308.296,38.5,0,0.0
3131,312.788,39.1,0,0.0
3049,304.602,38.1,0,0.0
3091,308.795,38.6,0,0.0
3034,303.100,37.9,0,0.0
3088,308.495,38.6,0,0.0
3077,307.394,38.4,0,0.0
3096,309.297,38.7,0,0.0
3019,301.602,37.7,0,0.0
3056,305.298,38.2,0,0.0
3074,307.094,38.4,0,0.0
3101,309.794,38.7,0,0.0
3042,303.902,38.0,0,0.0
3051,304.799,38.1,0,0.0
3047,304.399,38.0,0,0.0
3059,305.596,38.2,0,0.0
3005,300.205,37.5,0,0.0
3084,308.096,38.5,0,0.0
3035,303.198,37.9,0,0.0
3018,301.504,37.7,0,0.0
3022,301.899,37.7,0,0.0
3023,302.002,37.7,0,0.0
3114,311.095,38.9,0,0.0
3107,310.391,38.8,0,0.0
3062,305.900,38.2,0,0.0
3035,303.200,37.9,0,0.0
3045,304.199,38.0,0,0.0
3069,306.595,38.3,0,0.0
3095,309.197,38.6,0,0.0
3033,303.001,37.9,0,0.0
3075,307.196,38.4,0,0.0
3025,302.201,37.8,0,0.0
3070,306.694,38.3,0,0.0
3051,304.799,38.1,0,0.0
3103,309.994,38.7,0,0.0
3074,307.099,38.4,0,0.0
3079,307.596,38.4,0,0.0
3089,308.595,38.6,0,0.0
3092,308.895,38.6,0,0.0
3043,303.999,38.0,0,0.0
3095,309.195,38.6,0,0.0
3042,303.899,38.0,0,0.0
