#ops,ops/sec,mb/sec,us/op,ms/op
2240,223.780,27.6,0,0.0
2414,241.162,30.1,0,0.0
2652,264.936,33.1,0,0.0
2838,283.522,35.4,0,0.0
2963,296.005,37.0,0,0.0
3200,319.688,40.0,0,0.0
3209,320.580,40.1,0,0.0
3234,323.083,40.4,0,0.0
3256,325.278,40.7,0,0.0
3299,329.572,41.2,0,0.0
3253,324.980,40.6,0,0.0
3290,328.675,41.1,0,0.0
3343,333.969,41.7,0,0.0
3302,329.874,41.2,0,0.0
3384,338.063,42.3,0,0.0
3291,328.778,41.1,0,0.0
3406,340.264,42.5,0,0.0
3333,332.971,41.6,0,0.0
3335,333.170,41.6,0,0.0
3322,331.872,41.5,0,0.0
3282,327.876,41.0,0,0.0
3281,327.774,41.0,0,0.0
3357,335.371,41.9,0,0.0
3332,332.871,41.6,0,0.0
3313,330.970,41.4,0,0.0
3337,333.368,41.7,0,0.0
3307,330.375,41.3,0,0.0
3291,328.777,41.1,0,0.0
3328,332.469,41.6,0,0.0
3358,335.472,41.9,0,0.0
3337,333.370,41.7,0,0.0
3340,333.666,41.7,0,0.0
3361,335.772,42.0,0,0.0
3287,328.376,41.0,0,0.0
3338,333.470,41.7,0,0.0
3342,333.870,41.7,0,0.0
3287,328.373,41.0,0,0.0
3317,331.375,41.4,0,0.0
3251,324.779,40.6,0,0.0
3274,327.077,40.9,0,0.0
3301,329.774,41.2,0,0.0
3343,333.968,41.7,0,0.0
3347,334.369,41.8,0,0.0
3321,331.774,41.5,0,0.0
3317,331.372,41.4,0,0.0
3388,338.466,42.3,0,0.0
3279,327.576,40.9,0,0.0
3278,327.474,40.9,0,0.0
3315,331.175,41.4,0,0.0
3306,330.274,41.3,0,0.0
3292,328.870,41.1,0,0.0
3330,332.676,41.6,0,0.0
3256,325.274,40.7,0,0.0
3348,334.474,41.8,0,0.0
3320,331.672,41.5,0,0.0
3306,330.273,41.3,0,0.0
3313,330.973,41.4,0,0.0
3329,332.569,41.6,0,0.0
3356,335.268,41.9,0,0.0
3342,333.869,41.7,0,0.0
