#ops,ops/sec,mb/sec,us/op,ms/op
2148,214.588,26.4,0,0.0
2377,237.464,29.7,0,0.0
2605,260.243,32.5,0,0.0
2803,280.025,35.0,0,0.0
2976,297.305,37.2,0,0.0
3067,306.396,38.3,0,0.0
3129,312.596,39.1,0,0.0
3173,316.985,39.6,0,0.0
3216,321.284,40.2,0,0.0
3244,324.080,40.5,0,0.0
3201,319.784,40.0,0,0.0
3296,329.273,41.2,0,0.0
3268,326.479,40.8,0,0.0
3227,322.384,40.3,0,0.0
3234,323.079,40.4,0,0.0
3241,323.783,40.5,0,0.0
3337,333.371,41.7,0,0.0
3238,323.476,40.4,0,0.0
3202,319.889,40.0,0,0.0
3277,327.374,40.9,0,0.0
3198,319.482,39.9,0,0.0
3221,321.787,40.2,0,0.0
3291,328.773,41.1,0,0.0
3227,322.381,40.3,0,0.0
3231,322.784,40.3,0,0.0
3219,321.582,40.2,0,0.0
3229,322.580,40.3,0,0.0
3225,322.184,40.3,0,0.0
3267,326.374,40.8,0,0.0
3215,321.193,40.1,0,0.0
3250,324.679,40.6,0,0.0
3204,320.084,40.0,0,0.0
3285,328.176,41.0,0,0.0
3251,324.780,40.6,0,0.0
3220,321.680,40.2,0,0.0
3238,323.481,40.4,0,0.0
3225,322.179,40.3,0,0.0
3227,322.387,40.3,0,0.0
3242,323.880,40.5,0,0.0
3245,324.178,40.5,0,0.0
3210,320.685,40.1,0,0.0
3260,325.678,40.7,0,0.0
3254,325.080,40.6,0,0.0
3300,329.674,41.2,0,0.0
3276,327.277,40.9,0,0.0
3252,324.879,40.6,0,0.0
3247,324.380,40.5,0,0.0
3226,322.281,40.3,0,0.0
3269,326.578,40.8,0,0.0
3238,323.478,40.4,0,0.0
3252,324.881,40.6,0,0.0
3232,322.881,40.4,0,0.0
3261,325.777,40.7,0,0.0
3245,324.179,40.5,0,0.0
3265,326.179,40.8,0,0.0
3216,321.285,40.2,0,0.0
3287,328.375,41.0,0,0.0
3262,325.873,40.7,0,0.0
3273,326.982,40.9,0,0.0
3263,325.975,40.7,0,0.0
