95.0754	73.3668	21.7085
97.6417	73.708	23.9338
92.0643	73.8322	18.232
96.3837	73.33	23.0537
94.2298	73.6578	20.572
94.1767	73.9458	20.2309
97.9407	69.9146	28.0261
92.3231	73.6076	18.7155
95.8312	72.9784	22.8528
94.0261	74.0964	19.9297
93.4204	72.3757	21.0447
96.9347	73.5176	23.4171
92.0181	72.992	19.0261
94.676	73.1793	21.4967
95.9799	73.0151	22.9648
91.0231	72.5677	18.4554
96.4842	73.6313	22.8528
91.608	71.0553	20.5528
94.6258	72.878	21.7479
97.0337	74.007	23.0266
90.9182	72.5539	18.3643
95.8291	73.4673	22.3618
92.2768	74.1224	18.1545
94.1236	72.9784	21.1452
97.1357	74.7236	22.4121
90.2108	74.1968	16.0141
96.0784	72.9512	23.1272
92.667	74.5354	18.1316
93.427	72.855	20.572
97.2864	74.3719	22.9146
91.0095	71.6725	19.337
95.0729	73.2529	21.82
93.2195	71.6223	21.5972
93.3266	71.9518	21.3748
97.1328	72.7364	24.3964
90.8635	72.4398	18.4237
95.3313	73.3434	21.988
93.9729	73.2798	20.6931
92.3618	72.9648	19.397
96.8358	72.878	23.9578
91.453	73.2529	18.2001
95.1759	73.0151	22.1608
93.4673	72.5126	20.9548
93.7751	72.992	20.7831
96.7337	72.0101	24.7236
91.3065	72.4623	18.8442
95.1759	71.7085	23.4673
95.6303	76.896	18.7343
